#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTTOOLTIPB30102;[Root.Spouse.GetFirstName] and [Root.GetFirstName] makes sweet love;[Root.Spouse.GetFirstName] et [Root.GetFirstName] ont de tendres ébats.;[Root.Spouse.GetFirstName] und [Root.GetFirstName] machen süße Liebe;;[Root.Spouse.GetFirstName] y [Root.GetFirstName] hacen el amor dulcemente;;;;;;;;;x

EVTTOOLTIPC30093;The hunter became the hunted, and did not enjoy it;Le chasseur est devenu la proie, ce qui ne l'a pas amusé.;Der Jäger wurde zum Gejagten und fand keinen Spaß daran;;El cazador se convirtió en cazado, y no me gustó;;;;;;;;;x
EVTTOOLTIPC30094;Hunting was a pleasure;La chasse a été agréable.;Die Jagd war sehr schön;;Cazar fue un placer;;;;;;;;;x

EVTTOOLTIPD30093;The food, the drink, the company... all was perfect tonight;Le repas, les boissons, la compagnie... Tout était parfait ce soir !;Die Speisen, die Getränke, die Gesellschaft ... Alles war heute Abend perfekt;;La comida, bebida, compañía... Esta noche todo ha sido perfecto;;;;;;;;;x
EVTTOOLTIPD30094;The conversation at dinner lacked substance;La conversation du dîner manquait de substance.;Den Tischgesprächen fehlte es an Substanz;;La conversación en la cena no fue interesante;;;;;;;;;x

# CleanSlate: No longer used
# EVTDESC30110;The imams are not always easy to deal with. I need to make sure I have their approval and I have both my wife [Root.Spouse.GetFirstName] and my [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetFullName] giving me advice on how to earn the imam's approval.;Les imams ne sont pas des gens très commodes. Je voudrais que mon imam m'apprécie et pour ce faire, ma femme [Root.Spouse.GetFirstName] et mon [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetFullName] m'ont donné de précieux conseils.;Es ist nicht immer einfach, mit den Imamen klarzukommen. Ich muss sicherstellen, dass ich ihre Zustimmung habe, und mir stehen sowohl meine Frau [Root.Spouse.GetFirstName] als auch [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetFullName] mit Rat zur Seite, wie ich die Zustimmung des Imams gewinnen kann.;;No es siempre fácil lidiar con imanes. Necesito estar seguro de que tengo su aprobación y que tanto mi esposa, [Root.Spouse.GetFirstName], y mi [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetFullName] me aconsejen cómo puedo ganar la aprobación del imam.;;;;;;;;;x
# EVTOPTA30110;[Root.Spouse.GetFirstName] suggests I should offer to rebuild the mosque;D'après [Root.Spouse.GetFirstName], je devrais proposer de rénover la mosquée;[Root.Spouse.GetFirstName] schlägt dir vor, die Moschee neu aufzubauen.;;[Root.Spouse.GetFirstName] sugiere que debería ofrecerme para reconstruir la mezquita.;;;;;;;;;x
# EVTOPTB30110;[Root.job_spiritual.GetFullName] suggests I try to scare the imams into submission;D'après [Root.job_spiritual.GetFullName], je devrais tenter d'intimider l'imam;[Root.job_spiritual.GetFullName] schlägt dir vor, du solltest die Imame einschüchtern;;[Root.job_spiritual.GetTitledFirstName] sugiere que debo asustar a los imanes para que se sometan.;;;;;;;;;x

# EVTDESC30060;[Root.Spouse.job_chancellor.GetFullName] is doing a somewhat good job as a [Root.GetMyChancellorName] but there is a contender for the title, one of my special male friends. I am slowly but stubbornly trying to make [Root.Spouse.GetFirstName] realize the potential of my friend, and now I am prepared to use the final and best argument to make him do as I want.;[Root.Spouse.job_chancellor.GetFullName] est un bon [Root.GetMyChancellorName], mais un de mes amis convoite son poste. J'essaie doucement mais sûrement de convaincre [Root.Spouse.GetFirstName] du potentiel de mon ami, et je suis prête à utiliser l'argument ultime pour qu'il accepte de faire ce que je veux.;[Root.Spouse.job_chancellor.GetFullName] macht recht gute Arbeit als [Root.GetMyChancellorName], aber es gibt einen Anwärter auf den Titel, einer meiner speziellen Freunde. Ich versuche langsam, aber nachdrücklich, [Root.Spouse.GetFirstName] das Potenzial meines Freundes vor Augen zu führen, und nun bin ich bereit, das letzte und beste Argument einzusetzen, um ihn auf meine Seite zu ziehen.;;[Root.Spouse.job_chancellor.GetFullName] hace un buen trabajo como [Root.GetMyChancellorName] pero uno de mis amigos aspira al título. Lenta pero tenazmente trato de que [Root.Spouse.GetFirstName] constate el potencial de mi amigo, y ahora estoy listo para usar el mejor y definitivo argumento para que haga lo que deseo.;;;;;;;;;x
# EVTDESC30062;When I presented my ultimatum to my husband [Root.Spouse.GetFirstName], trying to make him choose my friend to be the new [Root.GetMyChancellorName], he reacted as I had anticipated. [Root.Spouse.GetFirstName] tried to argue with me, plead with me and even tried to scare me into submission, but I saw in his eyes that he had already made his decision.;Face à l'ultimatum que je lui ai présenté pour qu'il nomme mon ami au poste de [Root.GetMyChancellorName], mon mari, [Root.Spouse.GetFirstName], a réagi comme je l'avais prévu. Il a essayé de discuter, d'argumenter, puis de me faire peur pour que je me soumette à sa volonté, mais j'ai vu dans ses yeux qu'il avait déjà pris sa décision.;Als ich meinem Gatten [Root.Spouse.GetFirstName] mein Ultimatum stellte, damit er meinen Freund zum neuen [Root.GetMyChancellorName] macht, reagierte er wie erwartet. [Root.Spouse.GetFirstName] versuchte, mit mir zu argumentieren, er bat mich inständig und drohte mir sogar, aber in seinen Augen sah ich, dass er seine Entscheidung schon getroffen hatte.;;Cuando le planteé mi ultimátum a mi esposo [Root.Spouse.GetFirstName] para que nombrase [Root.GetMyChancellorName] a mi amigo, reaccionó como había previsto. [Root.Spouse.GetFirstName] discutió conmigo, me rogó e incluso trató de asustarme, pero vi en su mirada que ya había tomado su decisión.;;;;;;;;;x
# EVTDESC30063;I have a very special male friend who would be an excellent Marshal! Too bad my husband thinks highly of Marshal [Root.Spouse.job_marshal.GetFullName], making it hard for me to convince him of my friend's superiority.;J'ai un ami[new_marshal.Get_E] qui ferait un excellent maréchal ! Dommage que mon mari mette le maréchal [Root.Spouse.job_marshal.GetFullName] sur un piédestal. Je vais avoir du mal à le convaincre de la supériorité de mon ami[new_marshal.Get_E].;Ich habe einen sehr speziellen Freund, der einen ausgezeichneten Marschall abgäbe! Schade, dass mein Gatte große Stücke auf Marschall [Root.Spouse.job_marshal.GetFullName] hält, was es mir schwer macht, ihn von der Überlegenheit meines Freundes zu überzeugen.;;¡Tengo un amigo muy especial que sería un magnífico Alguacil! Por desgracia mi esposo tiene una elevada opinión del Alguacil [Root.Spouse.job_marshal.GetFullName], lo cual me dificulta convencerle de la superioridad de mi amigo.;;;;;;;;;x
# EVTDESC30065;My husband [Root.Spouse.GetFirstName] and I argued about who should be Marshal, my special friend or the current one. As I made my arguments, threatened to shun [Root.Spouse.GetFirstName] from my bed and stressed my friend superiority over [Root.Spouse.job_marshal.GetFullName], my husband finally took a decision.;Mon mari, [Root.Spouse.GetFirstName], et moi avons beaucoup discuté pour savoir qui, de mon ami ou du maréchal actuel, devait occuper ce poste. Après avoir présenté mes arguments, menacé de chasser [Root.Spouse.GetFirstName] de mon lit et insisté sur la supériorité de mon ami par rapport à [Root.Spouse.job_marshal.GetFullName], j'ai laissé mon mari prendre sa décision.;Mein Gatte [Root.Spouse.GetFirstName] und ich stritten darüber, wer Marschall sein sollte, mein spezieller Freund oder der aktuelle Amtsinhaber. Während ich meine Argumente präsentierte, [Root.Spouse.GetFirstName] Verbannung aus dem Ehebett androhte und die Überlegenheit meines Freundes gegenüber [Root.Spouse.job_marshal.GetFullName] betonte, traf mein Gatte endlich eine Entscheidung.;;Mi esposo [Root.Spouse.GetFirstName] y yo discutimos acerca de quién debería ser Alguacil, mi amigo o el que desempeña el cargo actualmente. Cuando planteé mis argumentos, amenacé con echar a [Root.Spouse.GetFirstName] de mi lecho y resalté la superioridad de mi amigo sobre [Root.Spouse.job_marshal.GetFullName], mi esposo se decidió por fin.;;;;;;;;;x
# EVTDESC30066;I have tried to make my husband [Root.Spouse.GetFirstName] discharge his Steward [Root.Spouse.job_treasurer.GetFullName] in favour of my close friend whom I cannot deny anything. The stubbornness of my husband is convincing me I need to do something drastic in order for him to listen to me.;J'ai essayé de convaincre mon mari, [Root.Spouse.GetFirstName], de remplacer son intendant, [Root.Spouse.job_treasurer.GetFullName], par un de mes amis proches à qui je ne peux rien refuser. L'obstination de mon mari m'a convaincue que je devais prendre des mesures drastiques pour qu'il m'écoute.;Ich habe versucht, meinen Gatten [Root.Spouse.GetFirstName] dazu zu bringen, seinen Kämmerer [Root.Spouse.job_treasurer.GetFullName] zu entlassen und dafür meinen engen Freund einzustellen, dem ich nichts abschlagen kann. Die Sturheit meines Gatten hat mich überzeugt, dass ich drastische Maßnahmen ergreifen muss, damit er mich erhört.;;He intentado que mi esposo [Root.Spouse.GetFirstName] despida a su Mayordomo [Root.Spouse.job_treasurer.GetFullName] en favor de mi querido amigo, a quien no puedo negarle nada. La terquedad de mi marido me indica que debo hacer algo drástico para que me escuche.;;;;;;;;;x
# EVTDESC30068;I am getting tired of fighting for my friend, though I still feel he would make a better Steward than [Root.job_treasurer.GetFullName]. One last effort and whatever my husband [Root.Spouse.GetFirstName] decides, I have to accept that.;Je suis lasse de me battre pour mon ami, mais je reste persuadée qu'il ferait un meilleur intendant que [Root.job_treasurer.GetFullName]. Un dernier effort et, quoi que décide mon mari [Root.Spouse.GetFirstName], je devrai l'accepter.;Ich bin es leid, für meinen Freund eine Lanze zu brechen, obwohl ich immer noch denke, dass er einen besseren Kämmerer als [Root.job_treasurer.GetFullName] abgäbe. Ich mache noch einen letzten Versuch und werde dann akzeptieren, was mein Gatte [Root.Spouse.GetFirstName] entscheidet.;;Estoy harta de abogar por mi amigo, pero sigo pensando que sería mejor Mayordomo que [Root.job_treasurer.GetFullName]. Un último esfuerzo y decida lo que decida mi esposo [Root.Spouse.GetFirstName], deberé aceptarlo.;;;;;;;;;x
# EVTDESC30069;I couldn't care less if our current Spymaster [Root.Spouse.job_spymaster.GetFullName] is competent as a Spymaster or not, my very good friend would truly overtrumph [Root.Spouse.job_spymaster.GetHerHim] as Spymaster! I only have to convince my husband [Root.Spouse.GetFirstName] to discharge [Root.Spouse.job_spymaster.GetFullName] and then appoint my friend.;Je me moque de savoir si notre actuel maître-espion, [Root.Spouse.job_spymaster.GetFullName], est compétent ou non. Ce que je sais, c'est que mon très bon ami le surpasserait certainement à ce poste ! Il me reste à convaincre mon mari, [Root.Spouse.GetFirstName], de renvoyer [Root.Spouse.job_spymaster.GetFullName], puis de nommer mon ami.;Es ist mir herzlich egal, ob unser momentaner Hofspitzel [Root.Spouse.job_spymaster.GetFullName] kompetent ist oder nicht. Mein sehr guter Freund würde definitiv einen besseren Hofspitzel als [Root.Spouse.job_spymaster.GetHerHim] abgeben! Ich muss nur meinen Gatten [Root.Spouse.GetFirstName] dazu bringen, [Root.Spouse.job_spymaster.GetFullName] zu entlassen und dann meinen Freund einzusetzen.;;¡No me importa si nuestro Jefe de espías [Root.Spouse.job_spymaster.GetFullName] es competente o no, mi amigo le superaría! Solo debo convencer a mi esposo [Root.Spouse.GetFirstName] de que despida a [Root.Spouse.job_spymaster.GetFullName] y luego nombre a mi amigo.;;;;;;;;;x
# EVTDESC30071;My husband [Root.Spouse.GetFirstName] asked me to give him a couple of days to think about this, he promised me a decision if only I stopped pestering him. I could hardly restrain myself and waited impatiently until my husband declared that he had made a decision.;Mon mari, [Root.Spouse.GetFirstName], m'a demandé de lui accorder quelques jours de réflexion. Il m'a promis de prendre une décision, à condition que je cesse de le harceler. J'ai du mal à me retenir et je suis impatiente que mon mari nous communique sa décision.;Mein Gatte [Root.Spouse.GetFirstName] bat mich um ein paar Tage Bedenkzeit. Er versprach mir eine Entscheidung, wenn ich ihn nur nicht mehr bedrängte. Ich konnte kaum an mich halten und wartete ungeduldig, bis mein Gatte erklärte, er sei zu einer Entscheidung gekommen.;;Mi esposo [Root.Spouse.GetFirstName] me pidió unos días para pensarlo y me prometió una decisión si dejaba de molestarle. Apenas podía refrenarme y esperé con impaciencia a que declarase que había tomado una decisión.;;;;;;;;;x
# EVTDESC30072;The friendship between me and a male courtier is very special, but I fear I might lose him if I cannot find a way to make my husband [Root.Spouse.GetFirstName] get rid of the old [Root.GetLordSpiritualName] [Root.Spouse.job_spiritual.GetFullName] and appoint my friend as [Root.GetLordSpiritualName] in his stead.;Je suis très proche d'un courtisan, mais je crains de le perdre si je ne parviens pas à convaincre mon mari, [Root.Spouse.GetFirstName], de se débarrasser de l'actuel [Root.GetLordSpiritualName], [Root.Spouse.job_spiritual.GetFullName], pour le remplacer par mon ami.;Ich unterhalte zu einem der Höflinge eine sehr spezielle Freundschaft, aber ich fürchte ihn zu verlieren, wenn ich meinen Ehemann, [Root.Spouse.GetFirstName], nicht dazu bringen kann, den alten [Root.GetLordSpiritualName], [Root.Spouse.job_spiritual.GetFullName], loszuwerden und meinen Freund [Root.GetLordSpiritualName] zu seinem Nachfolger zu bestellen.;;La amistad entre el cortesano y yo es muy especial, pero temo perderla si no convenzo a mi esposo [Root.Spouse.GetFirstName] de que despida al antiguo [Root.GetLordSpiritualName] [Root.Spouse.job_spiritual.GetFullName] y nombre en su lugar a mi amigo.;;;;;;;;;x
# EVTDESC30074;I know [Root.GetLordSpiritualName] [Root.Spouse.job_spiritual.GetFullName] is well respected, many would disapprove and reproach my husband [Root.Spouse.GetFullName] if he chooses to appoint my friend as the [Root.GetLordSpiritualName], but I don't care. I need a friend at court!;Je sais que le [Root.GetLordSpiritualName] [Root.Spouse.job_spiritual.GetFullName] est très respecté. Beaucoup désapprouveraient mon mari, [Root.Spouse.GetFullName], s'il choisissait de nommer mon ami au poste de [Root.GetLordSpiritualName], mais je m'en moque. J'ai besoin d'un ami à la cour !;Ich weiß sehr wohl, dass [Root.GetLordSpiritualName] [Root.Spouse.job_spiritual.GetFullName] hoch angesehen ist, und dass viele meinen Ehemann [Root.Spouse.GetFullName] missbilligen und tadeln würden, wenn er meinen Freund zum [Root.GetLordSpiritualName] bestellen würde, aber das ist mir egal. Ich brauche einen Freund am Hof!;;Sé que [Root.GetLordSpiritualName] [Root.Spouse.job_spiritual.GetFullName] es muy respetado y que muchos reprocharían a mi esposo [Root.Spouse.GetFullName] que nombrase a mi amigo en su lugar, pero no me importa. ¡Necesito un amigo en la corte!;;;;;;;;;x

# EVTOPTA30060;Do as I want or else...;Faites ce que je veux ou bien...;Macht, was ich sage, sonst passiert was ...;;Haz lo que deseo o si no...;;;;;;;;;x
# EVTOPTA30062;[Root.Spouse.GetFirstName] agreed to make my friend [Root.GetMyChancellorName]!;[Root.Spouse.GetFirstName] a accepté de nommer mon ami au poste de [Root.GetMyChancellorName] !;[Root.Spouse.GetFirstName] willigte ein, meinen Freund zum [Root.GetMyChancellorName] zu machen!;;¡[Root.Spouse.GetFirstName] aceptó nombrar [Root.GetMyChancellorName] a mi amigo!;;;;;;;;;x
# EVTOPTA30063;I will keep arguing until [Root.Spouse.GetFirstName] agrees with me!;Je continuerai à argumenter jusqu'à ce que [Root.Spouse.GetFirstName] soit d'accord avec moi !;Ich werde weiter argumentieren, bis [Root.Spouse.GetFirstName] meiner Meinung ist!;;¡Seguiré defendiéndole hasta que [Root.Spouse.GetFirstName] me dé la razón!;;;;;;;;;x
# EVTOPTA30066;It's now or never!;C'est maintenant ou jamais !;Jetzt oder nie!;;¡Es ahora o nunca!;;;;;;;;;x
# EVTOPTA30068;My friend has been appointed Steward!;Mon ami a été nommé au poste d'intendant !;Mein Freund wurde als Kämmerer eingesetzt!;;¡Ha nombrado Mayordomo a mi amigo!;;;;;;;;;x
# EVTOPTA30069;That should be easy!;Cela devrait être facile !;Das sollte nicht allzu schwer sein!;;¡Debería ser fácil!;;;;;;;;;x
# EVTOPTA30071;He will make my friend Spymaster!;Il va nommer mon ami au poste de maître-espion !;Er wird meinen Freund als Hofspitzel einsetzen!;;¡Nombrará Jefe de espías a mi amigo!;;;;;;;;;x
# EVTOPTA30072;[Root.Spouse.GetFirstName] must listen to me, if only this once!;Pour une fois, [Root.Spouse.GetFirstName] doit absolument m'écouter !;[Root.Spouse.GetFirstName] muss mich erhören, und wenn es nur dieses eine Mal ist!;;¡[Root.Spouse.GetFirstName] debe escucharme, al menos esta vez!;;;;;;;;;x
# EVTOPTA30074;Joyous news! My friend is [Root.GetLordSpiritualName]!;Excellente nouvelle ! Mon ami a été nommé [Root.GetLordSpiritualName] !;Freudige Neuigkeiten! Mein Freund ist [Root.GetLordSpiritualName]!;;¡Buenas noticias! ¡Mi amigo es [Root.GetLordSpiritualName]!;;;;;;;;;x

# EVTOPTB30062;[Root.Spouse.GetFirstName] refused to make my friend Chancellor!;[Root.Spouse.GetFirstName] a refusé de nommer mon ami au poste de [Root.GetMyChancellorName] !;[Root.Spouse.GetFirstName] weigerte sich, meinen Freund zum Kanzler zu machen!;;¡[Root.Spouse.GetFirstName] rechazó nombrar [Root.GetMyChancellorName] a mi amigo!;;;;;;;;;x
# EVTOPTB30065;[Root.Spouse.GetFirstName] told me he would never make my friend Marshal!;[Root.Spouse.GetFirstName] m'a dit qu'il ne nommerait jamais mon ami au poste de maréchal !;[Root.Spouse.GetFirstName] sagte, er würde meinen Freund nie zum Marschall machen!;;¡[Root.Spouse.GetFirstName] me dijo que nunca nombraría Alguacil a mi amigo!;;;;;;;;;x
# EVTOPTB30068;My husband decided to keep the current Steward...;Mon mari a décidé de maintenir l'actuel intendant à son poste...;Mein Gatte beschloss, den momentanen Kämmerer zu behalten...;;Mi esposo decidió mantener al actual Mayordomo...;;;;;;;;;x
# EVTOPTB30071;He decided to keep the old Spymaster;Il a décidé de maintenir l'actuel maître-espion à son poste.;Er beschloss, den alten Hofspitzel zu behalten;;Decidió mantener al antiguo Jefe de espías;;;;;;;;;x
# EVTOPTB30074;I have to respect [Root.Spouse.GetFirstName]'s decision;Je dois respecter la décision de [Root.Spouse.GetFirstName].;Ich muss [Root.Spouse.GetFirstName]s Entscheidung respektieren;;Debo respetar la decisión de [Root.Spouse.GetFirstName];;;;;;;;;x

# EVTTOOLTIP30061;[Root.Spouse.GetFirstName] gets the ultimatum;[Root.Spouse.GetFirstName] reçoit l'ultimatum.;[Root.Spouse.GetFirstName] wird das Ultimatum gestellt;;[Root.Spouse.GetFirstName] recibe el ultimátum;;;;;;;;;x
# EVTTOOLTIP30064;[Root.Spouse.GetFirstName] makes a decision;[Root.Spouse.GetFirstName] prend une décision.;[Root.Spouse.GetFirstName] trifft eine Entscheidung;;[Root.Spouse.GetFirstName] toma una decisión;;;;;;;;;x
# EVTTOOLTIP30067;[Root.Spouse.GetFirstName] is forced to make a decision;[Root.Spouse.GetFirstName] est contraint de prendre une décision.;[Root.Spouse.GetFirstName] wird zu einer Entscheidung gezwungen;;[Root.Spouse.GetFirstName] es obligado a tomar una decisión;;;;;;;;;x
# EVTTOOLTIP30070;[Root.Spouse.GetFirstName] is pestered into making a decision;[Root.Spouse.GetFirstName] est sommé de prendre une décision.;[Root.Spouse.GetFirstName] wird zu einer Entscheidung gedrängt;;[Root.Spouse.GetFirstName] es presionado para tomar una decisión;;;;;;;;;x
# EVTTOOLTIP30073;The future of [Root.GetFirstName]'s friend lies on [Root.Spouse.GetFirstName];L'avenir de l'ami de [Root.GetFirstName] dépend de [Root.Spouse.GetFirstName].;Die Zukunft von [Root.GetFirstName]s Freund liegt in [Root.Spouse.GetFirstName]s Händen;;El futuro del amigo de [Root.GetFirstName] depende de [Root.Spouse.GetFirstName];;;;;;;;;x
