#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_vaijapur;Vaijapur;;Vaijapur;;;;;;;;;;;x
b_vaijayanti;Vaijayanti;;Vaijayanti;;;;;;;;;;;x
b_vairagara;Vairagara;;Vairagara;;;;;;;;;;;x
b_vairata;Vairata;;Vairata;;;;;;;;;;;x
b_vakash;Vakash;;Vakash;;;;;;;;;;;x
b_valabhi;Valabhi;;Valabhi;;;;;;;;;;;x
b_vallapura;Vallapura;;Vallapura;;;;;;;;;;;x
b_vallipuram;Vallipuram;;Vallipuram;;;;;;;;;;;x
b_vallurapura;Vallurapura;;Vallurapura;;;;;;;;;;;x
b_vamanasthali;Vamanasthali;;Vamanasthali;;;;;;;;;;;x
b_vankapura;Vankapura;;Vankapura;;;;;;;;;;;x
b_vapinagara;Vapinagara;;Vapinagara;;;;;;;;;;;x
b_varanasi;Varanasi;;Varanasi;;;;;;;;;;;x
b_vardhamana;Vardhamana;;Vardhamana;;;;;;;;;;;x
b_variav;Variav;;Variav;;;;;;;;;;;x
b_vatagiri;Vatagiri;;Vatagiri;;;;;;;;;;;x
b_vatakara;Vatakara;;Vatakara;;;;;;;;;;;x
b_vatapi;Vatapi;;Vatapi;;;;;;;;;;;x
b_vatpatrak;Vatpatrak;;Vatpatrak;;;;;;;;;;;x
b_vatsagulma;Vatsagulma;;Vatsagulma;;;;;;;;;;;x
b_vehari;Vehari;;Vehari;;;;;;;;;;;x
b_vejalkot;Vejalkot;;Vejalkot;;;;;;;;;;;x
b_vemulavada;Vemulavada;;Vemulavada;;;;;;;;;;;x
b_vengipura;Vengipura;;Vengipura;;;;;;;;;;;x
b_venugrama;Venugrama;;Venugrama;;;;;;;;;;;x
b_veppur;Veppur;;Veppur;;;;;;;;;;;x
b_veraval;Veraval;;Veraval;;;;;;;;;;;x
b_vicalapura;Vicalapura;;Vicalapura;;;;;;;;;;;x
b_vidisa;Vidisa;;Vidisa;;;;;;;;;;;x
b_vijayanagara;Vijayanagara;;Vijayanagara;;;;;;;;;;;x
b_vijayapura;Vijayapura;;Vijayapura;;;;;;;;;;;x
b_vijayawada;Vijayawada;;Vijayawada;;;;;;;;;;;x
b_vijaypur;Vijaypur;;Vijaypur;;;;;;;;;;;x
b_vijnot;Vijnot;;Vijnot;;;;;;;;;;;x
b_vikramapura;Vikramapura;;Vikramapura;;;;;;;;;;;x
b_vikramasila;Vikramasila;;Vikramasila;;;;;;;;;;;x
b_vindhyachal;Vindhyachal;;Vindhyachal;;;;;;;;;;;x
b_vinitapura;Vinitapura;;Vinitapura;;;;;;;;;;;x
b_vinukonda;Vinukonda;;Vinukonda;;;;;;;;;;;x
b_viraja;Viraja;;Viraja;;;;;;;;;;;x
b_virateshwar;Virateshwar;;Virateshwar;;;;;;;;;;;x
b_virincipuram;Virincipuram;;Virincipuram;;;;;;;;;;;x
b_visconti;Visconti;;Visconti;;;;;;;;;;;x
b_viyapura;Viyapura;;Viyapura;;;;;;;;;;;x
b_vizagipatam;Vizagipatam;;Vizagipatam;;;;;;;;;;;x
b_vizhinjam;Vizhinjam;;Vizhinjam;;;;;;;;;;;x
b_vodamayutja;Vodamayutja;;Vodamayutja;;;;;;;;;;;x
b_vorrade;Vorrade;;Vorrade;;;;;;;;;;;x
b_vrindavan;Vrindavan;;Vrindavan;;;;;;;;;;;x
b_walishtan;Walishtan;;Walishtan;;;;;;;;;;;x
b_wan_bhachran;Wan Bhachran;;Wan Bhachran;;;;;;;;;;;x
b_warangal;Warangal;;Warangal;;;;;;;;;;;x
b_warendorp;Warendorp;;Warendorp;;;;;;;;;;;x
b_wawissi;Wawissi;Wawissi;Wawissi;Wawissi;Wawissi;Wawissi;Wawissi;Wawissi;Wawissi;Wawissi;Wawissi;Wawissi;Wawissi;x
b_wittenborg;Wittenborg;;Wittenborg;;;;;;;;;;;x
b_yadagirigutta;Yadagirigutta;;Yadagirigutta;;;;;;;;;;;x
b_yadavagiri;Yadavagiri;;Yadavagiri;;;;;;;;;;;x
b_yag;Yag;;Yag;;;;;;;;;;;x
b_yajatinagara;Yajatinagara;;Yajatinagara;;;;;;;;;;;x
b_yangikent;Yangikent;;Yangikent;;;;;;;;;;;x
b_yapapatuna;Yapapatuna;;Yapapatuna;;;;;;;;;;;x
b_yavamajjhaka;Yavamajjhaka;;Yavamajjhaka;;;;;;;;;;;x
b_yavatmal;Yavatmal;;Yavatmal;;;;;;;;;;;x
b_yawal;Yawal;;Yawal;;;;;;;;;;;x
b_yegeleka;Yegeleka;Yegeleka;Yegeleka;;Yegeleka;;;;;;;;;x
b_yeha;Yeha;Yeha;Yeha;;Yeha;;;;;;;;;x
b_yejube;Yejube;Yejube;Yejube;;Yejube;;;;;;;;;x
b_yirga_chefe;Yirga Chefe;Yirga Chefe;Yirga Chefe;;Yirga Chefe;;;;;;;;;x
b_yusli;Yusli;;Yusli;;;;;;;;;;;x
b_zabargad;Zabargad;Zabargad;Zabargad;Zabargad;Zabargad;Zabargad;Zabargad;Zabargad;Zabargad;Zabargad;Zabargad;Zabargad;Zabargad;x
b_zagamat;Zagamat;Zagamat;Zagamat;;Zagamat;;;;;;;;;x
b_zahak;Zahak;;Zahak;;;;;;;;;;;x
b_zaidpur;Zaidpur;;Zaidpur;;;;;;;;;;;x
b_zakhak;Zakhak;;Zakhak;;;;;;;;;;;x
b_zamindawar;Zamindawar;;Zamindawar;;;;;;;;;;;x
b_zaranj;Zaranj;;Zaranj;;;;;;;;;;;x
b_zhailma;Zhailma;;Zhailma;;;;;;;;;;;x
b_zhailyk;Zhailyk;;Zhailyk;;;;;;;;;;;x
b_zhairem;Zhairem;;Zhairem;;;;;;;;;;;x
b_zhaylaukol;Zhaylaukol;;Zhaylaukol;;;;;;;;;;;x
b_zhezdi;Zhezdi;;Zhezdi;;;;;;;;;;;x
b_zhezkazgan;Zhezkazgan;;Zhezkazgan;;;;;;;;;;;x
b_zhitikara;Zhitikara;;Zhitikara;;;;;;;;;;;x
b_ziani;Ziani;;Ziani;;;;;;;;;;;x
b_zima;Zima;Zima;Zima;;Zima;;;;;;;;;x
b_ziya;Ziya;Ziya;Ziya;;Ziya;;;;;;;;;x
b_zumbo;Zumbo;Zumbo;Zumbo;;Zumbo;;;;;;;;;x
c_acalapura;Acalapura;;Acalapura;;;;;;;;;;;x
c_acalapura_adj;Acalapuran;acalapurane;Acalapuranisch;;;;;;;;;;;x
c_ajayameru;Ajayameru;;Ajayameru;;;;;;;;;;;x
c_ajayameru_adj;Ajayameru;ajayameru;Ajayameruisch;;;;;;;;;;;x
c_alampur;Alampur;;Alampur;;;;;;;;;;;x
c_alampur_adj;Alampuran;alampurane;Alampurisch;;;;;;;;;;;x
c_alodia;Alodia;Alodie;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;x
c_alodia_adj;Alodian;alodienne;Alodianisch;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;Alodia;x
c_amaravati;Amaravati;;Amaravati;;;;;;;;;;;x
c_amaravati_adj;Amaravati;amaravati;Amaravatisch;;;;;;;;;;;x
c_armail;Armail;;Armail;;;;;;;;;;;x
c_armail_adj;Armail;armaile;Armailisch;;;;;;;;;;;x
c_aror;Aror;;Aror;;;;;;;;;;;x
c_aror_adj;Aror;arore;Arorisch;;;;;;;;;;;x
c_asayita;Asaita;Asaita;Asaita;;Asaita;;;;;;;;;x
c_asayita_adj;Asaita;asaita;Asaitanisch;;Asaita;;;;;;;;;x
c_ashli_adj;Ashli;ashli;Ashlisch;;;;;;;;;;;x
c_asirgarh;Asirgarh;;Asirgarh;;;;;;;;;;;x
c_asirgarh_adj;Asirgarh;asirgarh;Asirgarisch;;;;;;;;;;;x
c_asni;Asni;;Asni;;;;;;;;;;;x
c_asni_adj;Asni;asni;Asnisch;;;;;;;;;;;x
c_assab;Assab;Assab;Assab;;Assab;;;;;;;;;x
c_assab_adj;Assab;assab;Assabisch;;Assab;;;;;;;;;x
c_aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;x
c_aydhab_adj;Aydhab;aydhab;Aydhabisch;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;Aydhab;x
c_ayodhya;Ayodhya;;Ayodhya;;;;;;;;;;;x
c_ayodhya_adj;Ayodhya;ayodhya;Ayodhyanisch;;;;;;;;;;;x
c_balkhash_adj;Balkhashi;balkhash;Balkhasisch;;;;;;;;;;;x
c_balkonda;Balkonda;;Balkonda;;;;;;;;;;;x
c_balkonda_adj;Balkondan;balkonda;Balkondanisch;;;;;;;;;;;x
c_bamiyan;Bamiyan;;Bamiyan;;;;;;;;;;;x
c_bamiyan_adj;Bamiyan;bamiyane;Bamiyanisch;;;;;;;;;;;x
c_banavasi;Banavasi;;Banavasi;;;;;;;;;;;x
c_banavasi_adj;Banavasi;banavasi;Banavasisch;;;;;;;;;;;x
c_bandhugadha;Bandhugadha;;Bandhugadha;;;;;;;;;;;x
c_bandhugadha_adj;Bandhugadhan;bandhugadhane;Bandhugadhanisch;;;;;;;;;;;x
c_bannu;Bannu;;Bannu;;;;;;;;;;;x
c_bannu_adj;Bannu;bannu;Bannuanisch;;;;;;;;;;;x
c_barasuru;Barasuru;;Barasuru;;;;;;;;;;;x
c_barasuru_adj;Barasuru;barasuru;Barasurunisch;;;;;;;;;;;x
c_begemder;Begemder;Begemder;Begemder;;Begemder;;;;;;;;;x
c_begemder_adj;Begemder;begemder;Begemderisch;;Begemder;;;;;;;;;x
c_bhakkar;Bhakkar;;Bhakkar;;;;;;;;;;;x
c_bhakkar_adj;Bhakkar;bhakkare;Bhakkarisch;;;;;;;;;;;x
c_bharauli;Bharauli;;Bharauli;;;;;;;;;;;x
c_bharauli_adj;Bharauli;bharauli;Bharaulisch;;;;;;;;;;;x
c_bhera;Bhera;;Bhera;;;;;;;;;;;x
c_bhera_adj;Bheran;bherane;Bheranisch;;;;;;;;;;;x
c_bhumilka;Bhumilka;;Bhumilka;;;;;;;;;;;x
c_bhumilka_adj;Bhumilkan;bhumilka;Bhumilkanisch;;;;;;;;;;;x
c_bidar;Bidar;;Bidar;;;;;;;;;;;x
c_bidar_adj;Bidaran;bidarane;Bidarisch;;;;;;;;;;;x
c_bikrampur;Bikrampur;;Bikrampur;;;;;;;;;;;x
c_bikrampur_adj;Bikrampuran;bikrampur;Bikrampurisch;;;;;;;;;;;x
c_bost_adj;Bostian;bost;Bostisch;;;;;;;;;;;x
c_burhanpur;Burhanpur;;Burhanpur;;;;;;;;;;;x
c_burhanpur_adj;Burhanpuran;burhanpurane;Burhanpuranisch;;;;;;;;;;;x
c_cakrakuta;Cakrakuta;;Cakrakuta;;;;;;;;;;;x
c_cakrakuta_adj;Cakrakutan;cakrakuta;Cakrakutanisch;;;;;;;;;;;x
c_canda;Canda;;Canda;;;;;;;;;;;x
c_canda_adj;Candan;canda;Candanisch;;;;;;;;;;;x
c_candhoba;Candhoba;;Candhoba;;;;;;;;;;;x
c_candhoba_adj;Candhoban;candhobane;Candhobanisch;;;;;;;;;;;x
c_candradvipa;Candradvipa;;Candradvipa;;;;;;;;;;;x
c_candradvipa_adj;Candradvipan;candradvipane;Candradvipanisch;;;;;;;;;;;x
c_chagai;Chagai;;Chagai;;;;;;;;;;;x
c_chagai_adj;Chagai;chagai;Chagaisch;;;;;;;;;;;x
c_chanderi;Chanderi;;Chanderi;;;;;;;;;;;x
c_chanderi_adj;Chanderi;chanderi;Chanderisch;;;;;;;;;;;x
c_chauragarh;Chauragarh;;Chauragarh;;;;;;;;;;;x
c_chauragarh_adj;Chauragarh;chauragarh;Chauragarisch;;;;;;;;;;;x
c_chitrakut;Chitrakut;;Chitrakut;;;;;;;;;;;x
c_chitrakut_adj;Chitrakutan;chitrakut;Chitrakutisch;;;;;;;;;;;x
c_cholamandalam;Cholamandalam;;Cholamandalam;;;;;;;;;;;x
c_cholamandalam_adj;Cholamandalam;cholamandalam;Cholamandalamisch;;;;;;;;;;;x
c_chunar;Chunar;;Chunar;;;;;;;;;;;x
c_chunar_adj;Chunar;chunar;Chunarisch;;;;;;;;;;;x
c_dadhipadra;Dadhipadra;;Dadhipadra;;;;;;;;;;;x
c_dadhipadra_adj;Dadhipadran;dadhipadrane;Dadhipadranisch;;;;;;;;;;;x
c_dakhina_desa;Dakhina Desa;;Dakhina Desa;;;;;;;;;;;x
c_dakhina_desa_adj;Dakhina Desan;dakhinadesa;Dakhina Desanisch;;;;;;;;;;;x
c_daman;Daman;;Daman;;;;;;;;;;;x
c_daman_adj;Daman;daman;Damanisch;;;;;;;;;;;x
c_damin_i_koh;Damin-i-Koh;;Damin-i-Koh;;;;;;;;;;;x
c_damin_i_koh_adj;Damin-i-Koh;damin-i-koh;Damin-i-Kohnisch;;;;;;;;;;;x
c_damoh;Damoh;;Damoh;;;;;;;;;;;x
c_damoh_adj;Damoh;damoh;Damohnisch;;;;;;;;;;;x
c_damot;Damot;Damot;Damot;;Damot;;;;;;;;;x
c_damot_adj;Damot;damot;Damotisch;;Damot;;;;;;;;;x
c_dasapura;Dasapura;;Dasapura;;;;;;;;;;;x
c_dasapura_adj;Dasapuran;dasapura;Dasapuranisch;;;;;;;;;;;x
c_debul;Debul;;Debul;;;;;;;;;;;x
c_debul_adj;Debul;debul;Debulisch;;;;;;;;;;;x
c_delhi;Delhi;Delhi;Delhi;;;;;;;;;;;x
c_delhi_adj;Delhi;delhiite;Delhisch;;;;;;;;;;;x
c_devagiri;Devagiri;;Devagiri;;;;;;;;;;;x
c_devagiri_adj;Devagiri;devagiri;Devagirisch;;;;;;;;;;;x
c_dhamalpur;Dhamalpur;;Dhamalpur;;;;;;;;;;;x
c_dhamalpur_adj;Dhamalpuran;dhamalpurane;Dhamalpuranisch;;;;;;;;;;;x
c_dhara;Dhara;;Dhara;;;;;;;;;;;x
c_dhara_adj;Dhara;dhara;Dharanisch;;;;;;;;;;;x
c_dimapur;Dimapur;;Dimapur;;;;;;;;;;;x
c_dimapur_adj;Dimapuran;dimapur;Dimapurisch;;;;;;;;;;;x
c_dipalpur;Dipalpur;;Dipalpur;;;;;;;;;;;x
c_dipalpur_adj;Dipalpur;dipalpure;Dipalpurisch;;;;;;;;;;;x
c_dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;x
c_dotawo_adj;Dotawo;dotawo;Dotawonisch;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;Dotawo;x
c_dvaraka;Dvaraka;;Dvaraka;;;;;;;;;;;x
c_dvaraka_adj;Dvarakan;dvarakane;Dvarakanisch;;;;;;;;;;;x
c_dwarasamudra;Dwarasamudra;;Dwarasamudra;;;;;;;;;;;x
c_dwarasamudra_adj;Dwarasamudran;dwarasamudra;Dwarasamudranisch;;;;;;;;;;;x
c_fergana_adj;Ferganan;fergana;Fergananisch;;;;;;;;;;;x
c_gauda;Gauda;;Gauda;;;;;;;;;;;x
c_gauda_adj;Gaudan;gaudane;Gaudanisch;;;;;;;;;;;x
c_gaya;Gaya;;Gaya;;;;;;;;;;;x
c_gaya_adj;Gaya;gaya;Gayanisch;;;;;;;;;;;x
c_ghazna_adj;Ghazni;ghazna;Ghaznisch;;;;;;;;;;;x
c_goa;Goa;;Goa;;;;;;;;;;;x
c_goa_adj;Goan;goa;Goanisch;;;;;;;;;;;x
c_goalpara;Goalpara;;Goalpara;;;;;;;;;;;x
c_goalpara_adj;Goalparan;goalpara;Goalparanisch;;;;;;;;;;;x
c_godwad;Godwad;;Godwad;;;;;;;;;;;x
c_godwad_adj;Godwadan;godwadane;Godwadisch;;;;;;;;;;;x
c_gojjam;Gojjam;Gojjam;Gojjam;;Gojjam;;;;;;;;;x
c_gojjam_adj;Gojjam;gojjam;Gojjamisch;;Gojjam;;;;;;;;;x
c_gurgi;Gurgi;;Gurgi;;;;;;;;;;;x
c_gurgi_adj;Gurgi;gurgi;Gurgisch;;;;;;;;;;;x
c_gurjaratra;Gurjaratra;Gurjaratra;Gurjaratra;;;;;;;;;;;x
c_gurjaratra_adj;Gurjaratran;gurjaratrane;Gurjaratranisch;;;;;;;;;;;x
c_guryev_adj;Atyrauer;atyraou;Atyrauerisch;;;;;;;;;;;x
c_haruppeswara;Haruppeswara;;Haruppeswara;;;;;;;;;;;x
c_haruppeswara_adj;Haruppeswaran;haruppeswara;Haruppeswaranisch;;;;;;;;;;;x
c_hastinapura;Hastinapura;;Hastinapura;;;;;;;;;;;x
c_hastinapura_adj;Hastinapuran;hastinapurane;Hastinapuranisch;;;;;;;;;;;x
c_hisar;Hisar;;Hisar;;;;;;;;;;;x
c_hisar_adj;Hisar;hisar;Hisarisch;;;;;;;;;;;x
c_honnore;Honnore;;Honnore;;;;;;;;;;;x
c_honnore_adj;Honnoran;honnorane;Honnorenisch;;;;;;;;;;;x
c_idatarainadu;Idatarainadu;;Idatarainadu;;;;;;;;;;;x
c_idatarainadu_adj;Idatarainadu;idatarainadu;Idatarainadunisch;;;;;;;;;;;x
c_ili_adj;Ili;ili;Ilisch;;;;;;;;;;;x
c_ishim_adj;Ishimian;ishim;Ishimisch;;;;;;;;;;;x
c_jaunpur;Jaunpur;;Jaunpur;;;;;;;;;;;x
c_jaunpur_adj;Jaunpur;jaunpur;Jaunpurisch;;;;;;;;;;;x
c_jharkand;Jharkand;;Jharkand;;;;;;;;;;;x
c_jharkand_adj;Jharkand;jharkand;Jharkandisch;;;;;;;;;;;x
c_kabul_adj;Kabulian;kaboulienne;Kabulisch;;;;;;;;;;;x
c_kafirkot;Kafirkot;;Kafirkot;;;;;;;;;;;x
c_kafirkot_adj;Kafirkot;kafirkot;Kafirkotisch;;;;;;;;;;;x
c_kalanjara;Kalanjara;;Kalanjara;;;;;;;;;;;x
c_kalanjara_adj;Kalanjaran;kalanjara;Kalanjaranisch;;;;;;;;;;;x
c_kalinganagar;Kalinganagar;;Kalinganagar;;;;;;;;;;;x
c_kalinganagar_adj;Kalinganagaran;kalinganagar;Kalinganagarisch;;;;;;;;;;;x
c_kalpi;Kalpi;;Kalpi;;;;;;;;;;;x
c_kalpi_adj;Kalpi;kalpi;Kalpisch;;;;;;;;;;;x
c_kalyani;Kalyani;;Kalyani;;;;;;;;;;;x
c_kalyani_adj;Kalyani;kalyani;Kalyanisch;;;;;;;;;;;x
c_kamarupanagara;Kamarupanagara;;Kamarupanagara;;;;;;;;;;;x
c_kamarupanagara_adj;Kamarupanagaran;kamarupanagara;Kamarupanagaranisch;;;;;;;;;;;x
c_kamatapur;Kamatapur;;Kamatapur;;;;;;;;;;;x
c_kamatapur_adj;Kamatapuran;kamatapurane;Kamatapuranisch;;;;;;;;;;;x
c_kambampet;Kambampet;;Kambampet;;;;;;;;;;;x
c_kambampet_adj;Kambampetian;kambampet;Kambampetisch;;;;;;;;;;;x
c_kanara;Kanara;;Kanara;;;;;;;;;;;x
c_kanara_adj;Kanaran;kanara;Kanaranisch;;;;;;;;;;;x
c_kanchipuram;Kanchipuram;;Kanchipuram;;;;;;;;;;;x
c_kanchipuram_adj;Kanchipuram;kanchipuram;Kanchipuramisch;;;;;;;;;;;x
c_kandail;Kandail;;Kandail;;;;;;;;;;;x
c_kandail_adj;Kandail;kandail;Kandailisch;;;;;;;;;;;x
c_kangly_adj;Kangli;kangly;Kanglisch;;;;;;;;;;;x
c_kanyakubja;Kanyakubja;;Kanyakubja;;;;;;;;;;;x
c_kanyakubja_adj;Kanyakubjan;kanyakubja;Kanyakubjan;;;;;;;;;;;x
c_karluk_adj;Karluki;karluk;Karlukisch;;;;;;;;;;;x
c_karmanta;Karmanta;;Karmanta;;;;;;;;;;;x
c_karmanta_adj;Karmantan;karmanta;Karmantanisch;;;;;;;;;;;x
c_karor;Karor;;Karor;;;;;;;;;;;x
c_karor_adj;Karor;karore;Karorisch;;;;;;;;;;;x
c_karur;Karur;;Karur;;;;;;;;;;;x
c_karur_adj;Karur;karur;Karurisch;;;;;;;;;;;x
c_kasmira;Kasmira;;Kasmira;;;;;;;;;;;x
c_kasmira_adj;Kasmiran;kasmirane;Kasmiranisch;;;;;;;;;;;x
c_kataka;Kataka;;Kataka;;;;;;;;;;;x
c_kataka_adj;Katakan;katakane;Katakanisch;;;;;;;;;;;x
c_katehar;Katehar;;Katehar;;;;;;;;;;;x
c_katehar_adj;Kateharan;kateharane;Kateharisch;;;;;;;;;;;x
c_kazakh_adj;Kazakh;kazakhe;Kazakisch;;;;;;;;;;;x
c_kherla;Kherla;;Kherla;;;;;;;;;;;x
c_kherla_adj;Kherlan;kherlane;Kherlanisch;;;;;;;;;;;x
c_khetaka;Khetaka;;Khetaka;;;;;;;;;;;x
c_khetaka_adj;Khetakan;khetakane;Khetakanisch;;;;;;;;;;;x
c_khijjingakota;Khijjingakota;;Khijjingakota;;;;;;;;;;;x
c_khijjingakota_adj;Khijjingakotan;khijjingakota;Khijjingakotanisch;;;;;;;;;;;x
c_khinjali_mandala;Khinjali Mandala;;Khinjali Mandala;;;;;;;;;;;x
c_khinjali_mandala_adj;Khinjali;khinjali;Khinjalisch;;;;;;;;;;;x
c_khuttal_adj;Khuttali;khuttali;Khuttalisch;;;;;;;;;;;x
c_kiranapura;Kiranapura;;Kiranapura;;;;;;;;;;;x
c_kiranapura_adj;Kiranapuran;kiranapura;Kiranapuranisch;;;;;;;;;;;x
c_kodalaka_mandala;Kodalaka Mandala;;Kodalaka Mandala;;;;;;;;;;;x
c_kodalaka_mandala_adj;Kodalaka;kodalaka;Kodalakanisch;;;;;;;;;;;x
c_kol;Kol;;Kol;;;;;;;;;;;x
c_kol_adj;Kol;kol;Kolisch;;;;;;;;;;;x
c_kolhapur;Kolhapur;;Kolhapur;;;;;;;;;;;x
c_kolhapur_adj;Kolhapuran;kolhapur;Kolhapuranisch;;;;;;;;;;;x
c_kollipake;Kollipake;;Kollipake;;;;;;;;;;;x
c_kollipake_adj;Kollipake;kollipake;Kollipake;;;;;;;;;;;x
c_kondana;Kondana;;Kondana;;;;;;;;;;;x
c_kondana_adj;Kondanan;kondanane;Kondananisch;;;;;;;;;;;x
c_kongu;Kongu;;Kongu;;;;;;;;;;;x
c_kongu_adj;Konguan;kongu;Kongunisch;;;;;;;;;;;x
c_konjikala_adj;Konjikali;konjikala;Konjikalanisch;;;;;;;;;;;x
c_kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;x
c_kosti_adj;Kosti;kosti;Kostisch;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;Kosti;x
c_kota;Kota;;Kota;;;;;;;;;;;x
c_kota_adj;Kotan;kota;Kotanisch;;;;;;;;;;;x
c_kotivarsa;Kotivarsa;;Kotivarsa;;;;;;;;;;;x
c_kotivarsa_adj;Kotivarsan;kotivarsane;Kotivarsanisch;;;;;;;;;;;x
c_kotthasara;Kotthasara;;Kotthasara;;;;;;;;;;;x
c_kotthasara_adj;Kotthasaran;kotthasarane;Kotthasaranisch;;;;;;;;;;;x
c_kudalasangama;Kudalasangama;;Kudalasangama;;;;;;;;;;;x
c_kudalasangama_adj;Kudalasangaman;kudalasangama;Kudalasangamanisch;;;;;;;;;;;x
c_kumara_mandala;Kumara Mandala;;Kumara Mandala;;;;;;;;;;;x
c_kumara_mandala_adj;Kumaran;kumara;Kumaranisch;;;;;;;;;;;x
c_kundina;Kundina;;Kundina;;;;;;;;;;;x
c_kundina_adj;Kundinan;kundinane;Kundinanisch;;;;;;;;;;;x
c_kunduz_adj;Kunduzi;kunduz;Kunduzisch;;;;;;;;;;;x
c_kusinagara;Kusinagara;;Kusinagara;;;;;;;;;;;x
c_kusinagara_adj;Kusinagaran;kusinagara;Kusinagaranisch;;;;;;;;;;;x
c_kutch;Kutch;;Kutch;;;;;;;;;;;x
c_kutch_adj;Kutch;kutch;Kutchisch;;;;;;;;;;;x
c_kyzylkum_adj;Kyzyl-Kumi;kyzyl-koum;Kyzyl-Kumisch;;;;;;;;;;;x
c_lahur;Lahur;Lahore;Lahur;;;;;;;;;;;x
c_lahur_adj;Lahur;lahoraise;Lahurisch;;;;;;;;;;;x
c_lakhnau;Lakhnau;;Lakhnau;;;;;;;;;;;x
c_lakhnau_adj;Lakhnau;lakhnau;Lakhnauisch;;;;;;;;;;;x
c_lakomelza;Lakomelza;Lakomelza;Lakomelza;;Lakomelza;;;;;;;;;x
c_lakomelza_adj;Lakomelza;lakomelza;Lakomelzanisch;;Lakomelza;;;;;;;;;x
c_laksmanavati;Laksmanavati;;Laksmanavati;;;;;;;;;;;x
c_laksmanavati_adj;Laksmanavati;laksmanavati;Laksmanavatisch;;;;;;;;;;;x
c_lattalura;Lattalura;;Lattalura;;;;;;;;;;;x
c_lattalura_adj;Lattaluran;lattalura;Lattaluranisch;;;;;;;;;;;x
c_ludrava;Ludrava;;Ludrava;;;;;;;;;;;x
c_ludrava_adj;Ludravan;ludravane;Ludravanisch;;;;;;;;;;;x
c_madhupur;Madhupur;;Madhupur;;;;;;;;;;;x
c_madhupur_adj;Madhupuran;madhupur;Madhupurisch;;;;;;;;;;;x
c_madurai;Madurai;;Madurai;;;;;;;;;;;x
c_madurai_adj;Maduraian;madurai;Maduraisch;;;;;;;;;;;x
c_magadha;Magadha;;Magadha;;;;;;;;;;;x
c_magadha_adj;Magadha;magadha;Magadhanisch;;;;;;;;;;;x
c_mahoba;Mahoba;;Mahoba;;;;;;;;;;;x
c_mahoba_adj;Mahoban;mahobane;Mahobanisch;;;;;;;;;;;x
c_mahoyadapuram;Mahoyadapuram;;Mahoyadapuram;;;;;;;;;;;x
c_mahoyadapuram_adj;Mahoyadapuram;mahoyadapurame;Mahoyadapuramisch;;;;;;;;;;;x
c_makran;Makran;;Makran;;;;;;;;;;;x
c_makran_adj;Makran;makrane;Makranisch;;;;;;;;;;;x
c_maldives;Maldives;Maldives;Maldediven;;;;;;;;;;;x
c_maldives_adj;Maldivian;maldivienne;Maldedivisch;;;;;;;;;;;x
c_mallabhum;Mallabhum;;Mallabhum;;;;;;;;;;;x
c_mallabhum_adj;Mallabhum;mallabhum;Mallabhumisch;;;;;;;;;;;x
c_mandapika;Mandapika;;Mandapika;;;;;;;;;;;x
c_mandapika_adj;Mandapikan;mandapikane;Mandapikanisch;;;;;;;;;;;x
c_mandavyapura;Mandavyapura;;Mandavyapura;;;;;;;;;;;x
c_mandavyapura_adj;Mandavyapuran;mandavyapura;Mandavyapuranisch;;;;;;;;;;;x
c_mandesh_adj;Mandeshian;mandesh;Mandesisch;;;;;;;;;;;x
c_mansura;Mansura;;Mansura;;;;;;;;;;;x
c_mansura_adj;Mansuran;mansurane;Mansuranisch;;;;;;;;;;;x
c_manyakheta;Manyakheta;;Manyakheta;;;;;;;;;;;x
c_manyakheta_adj;Manyakhetan;manyakheta;Manyakhetanisch;;;;;;;;;;;x
c_manyapura;Manyapura;;Manyapura;;;;;;;;;;;x
c_manyapura_adj;Manyapuran;manyapura;Manyapuranisch;;;;;;;;;;;x
c_massawa;Massawa;Massawa;Massawa;;Massawa;;;;;;;;;x
c_massawa_adj;Massawa;massawa;Massawanisch;;Massawa;;;;;;;;;x
c_mathura;Mathura;;Mathura;;;;;;;;;;;x
c_mathura_adj;Mathuran;mathurane;Mathuranisch;;;;;;;;;;;x
c_maymana_adj;Maymanan;maymanane;Maymananisch;;;;;;;;;;;x
c_medak;Medak;;;;;;;;;;;;;x
