EVTOPTB_HF_42026_HUNT;[From.GetSheHeCap] should have been more careful.;[From.GetIlElleCap] aurait dû être plus prudent[From.Get_E].;[From.GetSheHe] sollte achtsamer sein.;;[From.GetFirstName] debería haber tenido más cuidado.;;;;;x
EVTOPTB_HF_42026_SCHOLAR;[From.GetFirstName] got this.;[From.GetFirstName] s'en charge.;[From.GetFirstName] macht das schon.;;[From.GetFirstName] ya lo tiene.;;;;;x
EVTOPTB_HF_42026_SOCIAL;It is all right, I am already having fun.;Tout va bien, je m'amuse déjà.;Alles ist gut. Ich habe bereits Spaß.;;No pasa nada, ya me estoy divirtiendo.;;;;;x
EVTOPTB_HF_42026_STEWARD;[From.GetSheHeCap] probably knows the way out.;[From.GetIlElleCap] connaît probablement la sortie.;[From.GetSheHeCap] weiß sicherlich den Weg hinaus.;;Seguro que [From.GetElElla] ya sabe cómo salir.;;;;;x
EVTOPTB_HF_42026_TORTURE;We should take it slow instead.;Nous devrions le faire plus lentement.;Wir sollten es lieber langsam angehen.;;Deberíamos ir despacito.;;;;;x
EVTOPTB_HF_42027_DUEL;Yes, let us tire them out.;Fatiguons-les.;Ja, machen wir sie müden.;;Sí, cansémoslos.;;;;;x
EVTOPTB_HF_42027_GAME;I believe [From.GetSheHe] has a plan, and will hold my position.;Je crois qu'[From.GetIlElle] a un plan et défendra ma position.;Ich denke, dass [From.GetSheHe] einen Plan hat und halte meine Position.;;Creo que [From.GetElElla] tiene un plan, mantendré la posición.;;;;;x
EVTOPTB_HF_42027_HUNT;Let us wait it out.;Patientons.;Lasst uns abwarten.;;Esperemos a que pase.;;;;;x
EVTOPTB_HF_42027_SCHOLAR;Let them show their own incompetence.;Laissez-les montrer leur propre incompétence.;Zeigen wir ihnen ihre eigene Inkompetenz auf.;;Que muestren su propia incompetencia.;;;;;x
EVTOPTB_HF_42027_SOCIAL;I will just try and enjoy the rest of the evening.;Je vais juste essayer de profiter du reste de la soirée.;Ich versuche einfach den Rest des Abends zu genießen.;;Intentaré disfrutar el resto de la noche.;;;;;x
EVTOPTB_HF_42027_STEWARD;Let us try and remember where we came from in the first place.;Essayons de nous rappeler d'où nous venons en premier lieu.;Versuchen wir uns daran zu erinnern, wo wir ursprünglich hergekommen sind.;;Tratemos de recordar de dónde venimos en primer lugar.;;;;;x
EVTOPTB_HF_42027_TORTURE;This is delicate work, after all.;C'est un travail délicat, après tout.;Das ist immerhin eine heikle Angelegenheit.;;Este es un trabajo delicado, después de todo.;;;;;x
EVTOPTB_HF_42029_DUEL;If [From.GetFirstName] had fought a little bit harder.. ;Si [From.GetFirstName] avait combattu un peu mieux...;Wenn [From.GetFirstName] nur ein wenig härter gekämpft hätte.;;Si [From.GetFirstName] hubiera luchado un poco más…;;;;;x
EVTOPTB_HF_42029_GAME;It would have been fine if [From.GetFirstName] did [From.GetHerHis] job.;Cela aurait été bien si [From.GetFirstName] avait fait sa part.;Es wäre in Ordnung, hätte [From.GetFirstName] [From.GetHerHis]e Aufgabe erfüllt.;;Hubiera estado bien que [From.GetFirstName] hubiera hecho su trabajo.;;;;;x
EVTOPTB_HF_42029_HUNT;I expected more.;Je m'attendais à plus.;Ich habe mehr erwartet.;;Esperaba más.;;;;;x
EVTOPTB_HF_42029_SCHOLAR;I regret taking [From.GetFirstName]'s side.;Je regrette d'avoir pris le camp de [From.GetFirstName].;Ich bereute es, die Seite von [From.GetFirstName] eingenommen zu haben.;;Me arrepiento de haber estado en el bando de [From.GetFirstName].;;;;;x
EVTOPTB_HF_42029_SOCIAL;What a terrible host.;Que[From.GetLLle] hôt[From.GetEEsse] terrible.;Was ein furchtbarer Gastgeber.;;Qué anfitrión tan terrible.;;;;;x
EVTOPTB_HF_42029_STEWARD;Do not invite me back here again, please.;Ne m'invitez plus dans cet endroit, s'il vous plaît.;Ladet mich bitte nicht erneut hierher ein.;;No me vuelvas a invitar aquí, por favor.;;;;;x
EVTOPTB_HF_42029_TORTURE;I hope never to be invited back here again.;J'espère ne plus jamais être invité[Root.Get_E] ici.;Ich hoffe ich werde niemals erneut hierher eingeladen.;;Espero que jamás me vuelvan a invitar aquí.;;;;;x

EVTTOOLTIP_HF_42000_DIPLOMACY;A chance to help improve [sway_target.GetTitledFirstName]'s understanding of diplomacy, and §YSway§! [sway_target.GetHerHim] to my cause.;Il y a une probabilité pour que votre aide améliore la compréhension [sway_target.Get_du_TitledFirstName] en diplomatie et l'§Yinfluence§!.;Es besteht eine Chance, die Diplomatie von [sway_target.GetTitledFirstName] zu verbessern und [sway_target.Getihnsie] von meiner Sache zu §Yüberzeugen§!.;;Una oportunidad de mejorar sus conocimientos de diplomacia, y §Yganarlo§! para mi causa.;;;;;x
EVTTOOLTIP_HF_42000_INTRIGUE;A chance to help improve [sway_target.GetTitledFirstName]'s understanding of court intrigue, and §YSway§! [sway_target.GetHerHim] to my cause.;Il y a une probabilité pour que votre aide améliore la compréhension [sway_target.Get_du_TitledFirstName] en intrigue et l'§Yinfluence§!.;Es besteht eine Chance, die Hofintrige von [sway_target.GetTitledFirstName] zu verbessern und [sway_target.Getihnsie] von meiner Sache zu §Yüberzeugen§!.;;Una oportunidad de mejorar sus conocimientos de intriga cortesana, y §Yganarlo§! para mi causa.;;;;;x
EVTTOOLTIP_HF_42000_LEARNING;A chance to help improve [sway_target.GetTitledFirstName]'s writing, and §YSway§! [sway_target.GetHerHim] to my cause.;Il y a une probabilité pour que votre aide améliore la compréhension [sway_target.Get_du_TitledFirstName] en érudition et l'§Yinfluence§!.;Es besteht eine Chance, die Schreibkunst von [sway_target.GetTitledFirstName] zu verbessern und [sway_target.Getihnsie] von meiner Sache zu §Yüberzeugen§!.;;Una oportunidad de mejorar sus conocimientos de diplomacia, y §Yganarlo§! para mi causa.;;;;;x
EVTTOOLTIP_HF_42000_MARTIAL;A chance to help improve [sway_target.GetTitledFirstName]'s understanding of warfare, and §YSway§! [sway_target.GetHerHim] to my cause.;Il y a une probabilité pour que votre aide améliore la compréhension [sway_target.Get_du_TitledFirstName] en martialité et l'§Yinfluence§!.;Es besteht eine Chance, die Kriegsführung von [sway_target.GetTitledFirstName] zu verbessern und [sway_target.Getihnsie] von meiner Sache zu §Yüberzeugen§!.;;Una oportunidad de mejorar sus conocimientos de la guerra, y §Yganarlo§! para mi causa.;;;;;x
EVTTOOLTIP_HF_42000_NO;I will refrain from offering my help.;Je vais m'abstenir de proposer mon aide.;Ich werde es unterlassen, meine Hilfe anzubieten.;;Me abstendré de ofrecer ayuda.;;;;;x
EVTTOOLTIP_HF_42000_STEWARDSHIP;A chance to help improve [sway_target.GetTitledFirstName]'s understanding of governing a realm, and §YSway§! [sway_target.GetHerHim] to my cause.;Il y a une probabilité pour que votre aide améliore la compréhension [sway_target.Get_du_TitledFirstName] en intendance et l'§Yinfluence§!.;Es besteht eine Chance, die Regierungsfähigkeit von [sway_target.GetTitledFirstName] zu verbessern und [sway_target.Getihnsie] von meiner Sache zu §Yüberzeugen§!.;;Una oportunidad de mejorar sus conocimientos del gobierno, y §Yganarlo§! para mi causa.;;;;;x
EVTTOOLTIP_HF_42001_BAD;a negative development.;une évolution négative.;eine negative Entwicklung.;;un desarrollo negativo.;;;;;x
EVTTOOLTIP_HF_42001_GOOD;a positive development.;une évolution positive.;eine positive Entwicklung.;;un desarrollo positivo.;;;;;x
EVTTOOLTIP_HF_42001_NEUTRAL;a neutral development.;une évolution neutre.;eine unveränderte Entwicklung;;un desarrollo neutral.;;;;;x
EVTTOOLTIPA_HF_42025_DUEL;I decide to go on the offense. A higher chance of getting wounded, but also a higher chance of success if §Y[From.GetTitledFirstName]§! goes on the offense as well.;Vous décidez d'aller à l'offensive. Une plus grande chance de vous blesser, mais aussi une plus grande chance de succès si §Y[From.GetTitledFirstName]§! vous suit dans l'offensive.;Ich beschließe, in die Offensive zu gehen. Es besteht zwar eine höhere Chance, verwundet zu werden, aber auch eine höhere Chance auf Erfolg, wenn §Y[From.GetTitledFirstName]§! auch beschließt in die Offensive zu gehen.;;Decido seguir con la ofensiva. Una mayor probabilidad de sufrir heridas, pero también de éxito si §Y[From.GetTitledFirstName]§! también pasa al ataque.;;;;;x
EVTTOOLTIPA_HF_42025_GAME;You decide to set yourself in a precarious situation. A higher chance of success, if §Y[From.GetTitledFirstName]§! sees what you are doing.;Vous décidez de vous mettre dans une situation délicate. Une plus grande chance de succès, si §Y[From.GetFirstName]§! voit ce que vous faites.;Ihr beschließt, Euch in eine riskante Situation zu begeben. Es besteht eine höhere Chance auf Erfolg, wenn §Y[From.GetTitledFirstName]§! erkennt, was Ihr tut.;;Decides ponerte en una situación precaria. Hay mayor probabilidad de éxito, si §Y[From.GetTitledFirstName]§! ve lo que estás haciendo.;;;;;x
EVTTOOLTIPA_HF_42025_HUNT;I rush in and attack the beast. A higher chance of getting wounded, but also a higher chance of success if §Y[From.GetTitledFirstName]§! decides to help me.;Vous vous précipitez pour attaquer la bête. Une plus grande chance de vous blesser, mais aussi une plus grande chance de succès si §Y[From.GetFirstName]§! décide de vous aider.;Ich stürme vor und greife das Biest an. Es besteht zwar eine höhere Chance, verwundet zu werden, aber auch eine höhere Chance auf Erfolg, wenn §Y[From.GetTitledFirstName]§! beschließt mir zu helfen.;;Me lanzo a atacar a la bestia. Una mayor probabilidad de sufrir heridas, pero también de éxito si §Y[From.GetTitledFirstName]§! decide ayudarme.;;;;;x
EVTTOOLTIPA_HF_42025_SCHOLAR;I decide to be assertive in my reasoning.;Vous décidez d'être affirmatif dans votre raisonnement.;Ich beschließe, in meiner Begründung durchsetzungsfähig zu sein.;;Decido ser firme en mi razonamiento.;;;;;x
EVTTOOLTIPA_HF_42025_SOCIAL;I decide to try and help §Y[From.GetTitledFirstName]§! find someone to spend the night with.;Vous décidez d'aider §Y[From.GetFirstName]§! à trouver quelqu'un pour passer la nuit avec.;Ich beschließe jemanden zu finden, mit dem §Y[From.GetTitledFirstName]§! die Nacht verbringen kann.;;Decido tratar de ayudar a §Y[From.GetTitledFirstName]§! a encontrar a alguien con quien pasar la noche.;;;;;x
EVTTOOLTIPA_HF_42025_STEWARD;I decide to try your luck. This has a lower chance of success, but §Y[From.GetFirstName]§! will not know that I have no idea where we are.;Vous décidez de tenter votre chance. Cela a une plus faible chance de succès, mais §Y[From.GetFirstName]§! ne saura pas que vous n'aviez aucune idée d'où vous étiez.;Ich beschließe mein Glück zu versuchen. Dies hat eine geringere Chance auf Erfolg, aber §Y[From.GetFirstName]§! wird nicht wissen, dass ich die Orientierung verloren habe.;;Decido probar suerte. Tiene menos posibilidades de éxito, pero §Y[From.GetFirstName]§! no sabrá que no tengo ni idea de dónde estamos.;;;;;x
EVTTOOLTIPA_HF_42025_TORTURE;I decide to see how far I can push a specimen and still keep it alive. ;Vous décidez de voir jusqu'où vous pouvez pousser un spécimen tout en le gardant en vie.;Ich beschließe zu testen, wie weit ich das Testobjekt foltern kann, ohne es dabei zu töten.;;Decido ver hasta dónde podemos llevar a un espécimen y mantenerlo vivo.;;;;;x
EVTTOOLTIPB_HF_42025_DUEL;I wait for them to tire out. A lower chance of getting wounded, but also a lower chance of success overall.;Vous attendez qu'ils se fatiguent. Une plus faible chance de vous blesser, mais aussi une plus faible chance de succès dans l'ensemble.;Ich warte bis sie müde werden. Dies hat eine geringe Chance verwundet zu werden, aber insgesamt auch eine geringere Chance auf Erfolg.;;Espero a que se cansen. Será menos probable recibir heridas, pero también que tengamos éxito.;;;;;x
EVTTOOLTIPB_HF_42025_GAME;I decide to set §Y[From.GetTitledFirstName]§! in a precarious situation.;Vous décidez de mettre §Y[From.GetFirstName]§! dans une situation délicate.;Ich entscheide mich dafür, §Y[From.GetTitledFirstName]§! ihn eine riskante Situation zu versetzen.;;Decido poner §Y[From.GetTitledFirstName]§! en una situación precaria.;;;;;x
EVTTOOLTIPB_HF_42025_HUNT;I wait it out. A lower chance of getting wounded, but also a lower chance of success overall, unless §Y[From.GetTitledFirstName]§! decides to attack it on his own.;Vous l'attendez. Moins de chances de vous blesser, mais aussi une chance de succès plus faible, sauf si §Y[From.GetTitledFirstName]§! décide de l'attaquer de son propre chef.;Ich warte ab. Dies hat eine geringe Chance verwundet zu werden, aber insgesamt auch eine geringere Chance auf Erfolg, es sei denn, §Y[From.GetTitledFirstName]§! beschließt, alleine vorzustürmen.;;Decido esperar. Será menos probable recibir heridas, pero también que tengamos éxito, a menos que §Y[From.GetTitledFirstName]§! decida atacar por su cuenta.;;;;;x
EVTTOOLTIPB_HF_42025_SCHOLAR;I decide to let the other side have the first word.;Vous décidez de laisser l'autre camp avoir la parole en premier.;Ich beschließe, der anderen Seite das erste Wort zu geben.;;Decido dejar que el otro lado hable primero.;;;;;x
EVTTOOLTIPB_HF_42025_SOCIAL;I decide to just enjoy the evening. ;Vous décidez de simplement profiter de la soirée.;Ich beschließe den Abend einfach zu genießen.;;Decido disfrutar de la velada.;;;;;x
EVTTOOLTIPB_HF_42025_STEWARD;I decide to be honest about being lost, and try to reason our way out together.;Vous décidez d'être honnête et essayez de trouver ensemble la sortie.;Ich beschließe ehrlich damit zu sein, verloren zu sein und versuche einen Weg gemeinsam herauszufinden.;;Decido ser honesto acerca de estar perdidos, y trataremos de buscar la salida juntos.;;;;;x
EVTTOOLTIPB_HF_42025_TORTURE;I decide to take it slow, and see how long a specimen can stay sane.;Vous décidez de ralentir et de voir combien de temps un spécimen peut rester sain d'esprit.;Ich beschließe es langsam anzugehen und zu sehen, wie lange ein Testobjekt zurechnungsfähig bleiben kann.;;Decido tomármelo con calma y ver cuánto tiempo puede aguantar cuerdo un espécimen.;;;;;x
