EVTDESC_TOG_3258;The chanting from the grove comes closer and [From.GetTitledName] appears together with [FromFrom.GetFirstName], flanked on either side by singing maidens. The child looks shaken, but otherwise unharmed. It is done, [From.GetFirstName] announces. The demon is no more. [FromFrom.GetFirstName] is [FromFrom.GetHerselfHimself] again.;Les chants qui proviennent du bosquet se rapprochent et [From.Get_le_TitledName] apparaît en compagnie de [FromFrom.GetFirstName] et entouré des jeunes filles qui chantent. L'enfant semble secoué mais sain et sauf. « C'est fait », annonce [From.GetFirstName]. « Le démon n'est plus. [FromFrom.GetFirstName] est de nouveau [FromFrom.GetLuiElle]-même. »;Die Gesänge aus dem Hain kommen näher und [From.GetTitledName] erscheint zusammen mit [FromFrom.GetFirstName], flankiert von singenden Mädchen. Das Kind wirkt verwirrt, aber unverletzt. "Es ist vollbracht," ruft [From.GetFirstName] aus. "Der Dämon ist hinfort. [FromFrom.GetFirstName] ist wieder [FromFrom.GetHerselfHimself].";;Los cantos de la arboleda se oyen más cerca y [From.GetTitledName] aparece junto a [FromFrom.GetFirstName], flanqueado a ambos lados por doncellas cantando. El niño se ve sacudido, pero por lo demás sano y salvo. Ya está hecho, anuncia [From.GetFirstName]. El demonio ya no existe. [FromFrom.GetFirstName] es [FromFrom.GetHerselfHimself] de nuevo.;;;;;;;;;x
EVTDESC_TOG_3259;The chanting from the grove comes closer and [From.GetTitledName] appears together with [FromFrom.GetFirstName], flanked on either side by singing maidens. The child's vacant stare hints that something is wrong. It is done, [From.GetFirstName] announces. The demon is no more, but the struggle was great. I fear it has left scars on [FromFrom.GetFirstName] that may never heal...;Les chants qui proviennent du boisé se rapprochent et [From.Get_le_TitledName] apparaît avec [FromFrom.GetFirstName], entourés de jeunes filles qui chantent. Le regard fixe et vide de votre enfant indique que quelque chose ne tourne pas rond. 'C'est fait, annonce [From.GetFirstName]. Le démon n'est plus, mais ce fut une dure bataille. Je crains que [FromFrom.GetFirstName] n'ait subi d'incurables séquelles.';Die Gesänge aus dem Hain kommen näher und [From.GetTitledName] erscheint zusammen mit [FromFrom.GetFirstName], flankiert von singenden Mädchen. Der starre Blick des Kindes zeigt, dass etwas nicht stimmt. "Es ist vollbracht," ruft [From.GetFirstName] aus. "Der Dämon ist hinfort, doch der Kampf war schwer. Ich fürchte, er hat bei [FromFrom.GetFirstName] Narben hinterlassen, die vielleicht niemals heilen werden...";;Los cantos de la arboleda se oyen más cerca y [From.GetTitledName] aparece junto a [FromFrom.GetFirstName], flanqueado a ambos lados por doncellas cantando. La vacante mirada del niño revela que algo anda mal. Ya está hecho, anuncia [From.GetFirstName]. El demonio ya no existe, pero la lucha fue enorme. Me temo que ha dejado cicatrices en [FromFrom.GetFirstName] que quizá nunca curen...;;;;;;;;;x
EVTDESC_TOG_3300;As your men return from looting the holding, one of them hands you an axe with a strange purple sheen and a plus etched into the handle, followed by the number two. After weighing it carefully in your hands, you toss aside your old, grey axe in favor of the new weapon.;Lorsque vos hommes reviennent de leur pillage, l'un d'eux vous apporte une hache à l'étrange lustre violet avec un plus gravé sur son manche, suivi du nombre deux. Après l'avoir soupesée avec précaution, vous jetez votre vieille hache grise pour adopter la nouvelle arme.;Als Eure Männer von der Plünderung zurückkehren, übergibt Euch einer von ihnen eine Axt mit einem merkwürdigen lila Schimmer und einem eingeritzten Pluszeichen im Griff, gefolgt von der Zahl zwei. Ihr balanciert die Axt sorgfältig in Euren Händen und schleudert schließlich Eure alte, graue Axt von Euch und behaltet die neue Waffe.;;Cuando tus hombres regresan de saquear la propiedad, uno de ellos te da un hacha con un extraño brillo y un signo más grabado en el mango, seguido del número dos. Después de sopesarla con cuidado en sus manos, tiras a un lado tu hacha vieja y gris a favor del nuevo arma.;;;;;;;;;x
EVTDESC_TOG_3301;A strange chest made of an unknown metal was recovered by your men while they looted the holding. Try as they might, they haven't been able to force the chest open and its contents remain a mystery. It has now been deposited into your care.;Un étrange coffre d'un métal inconnu a été rapporté par vos hommes après le pillage de la propriété. Malgré tous leurs efforts, ils n'ont pas réussi à forcer l'ouverture du coffre et son contenu demeure un mystère. Ils vous l'ont confié.;Eine merkwürdige Truhe aus unbekanntem Metall wurde von Euren Männern bei der Plünderung des Besitztums geborgen. Doch egal wie energisch sie es probierten, die Truhe ließ sich nicht öffnen und ihr Inhalt bleibt ein Rätsel. Die Truhe befindet sich nun in Eurer Obhut.;;Un extraño cofre hecho de un metal desconocido fue recuperado por tus hombres mientras saqueaban la propiedad. Hagan lo que hagan, no han sido capaces de abrirlo y su contenido sigue siendo un misterio. Lo han dejado a tu cargo. ;;;;;;;;;x
EVTDESC_TOG_3302;While looting the holding, one of your men came upon a strange looking key made of an unknown metal. As you examine it, the metal reminds you of that mysterious chest you recovered earlier. Perhaps there is a connection!;En pillant la propriété, un de vos hommes a trouvé une étrange clef forgée dans un métal inconnu. En l'examinant, vous remarquez que ce métal ressemble au mystérieux coffre qui a été trouvé un peu plus tôt. Les deux sont peut-être liés !;Während der Plünderung des Besitztums fand einer Eurer Männer einen merkwürdig aussehenden Schlüssel aus unbekanntem Metall. Als Ihr ihn untersucht, erinnert Euch das Metall an die mysteriöse Truhe, die Ihr zuvor gefunden habt. Vielleicht gibt es da eine Verbindung!;;Mientras saquean la propiedad, uno de tus hombres llega con una extraña llave hecha de un metal desconocido. Mientras lo examinas, el metal te recuerda a ese cofre misterioso que recuperaste anteriormente. ¡Tal vez hay una conexión!;;;;;;;;;x
EVTDESC_TOG_3303;While looting the holding, one of your men came upon a strange looking key made of an unknown metal. You have only seen such a metal once before – that mysterious chest that has been inherited and passed along in your family. It's still gathering dust somewhere in your chambers... could this be the key that opens it?;En pillant la propriété, un de vos hommes a trouvé une étrange clef forgée dans un métal inconnu. Vous n'avez vu cette sorte de métal qu'une seule fois, il s'agissait d'un mystérieux coffre possédé par votre famille depuis des générations. Il est toujours dans vos appartements, sous une épaisse couche de poussière... serait-ce la clef qui l'ouvrirait ?;Während der Plünderung des Besitztums fand einer Eurer Männer einen merkwürdig aussehenden Schlüssel aus unbekanntem Metall. Ihr habt ein solches Metall nur einmal zuvor gesehen – an der mysteriösen Truhe, die in Eurer Familie seit Generationen weitervererbt wird. Sie dient irgendwo in Euren Gemächern als Staubfänger... könnte dies der Schlüssel zur Truhe sein?;;Mientras saquean la propiedad, uno de tus hombres llega con una extraña llave hecha de un metal desconocido. Sólo  has visto un metal así una vez: ese misterioso cofre que ha sido heredado y transmitido en tu familia. Todavía está acumulando polvo en algún lugar de tus habitaciones... ¿podría ser esa la llave que lo abre?;;;;;;;;;x
EVTDESC_TOG_3306;The key fits the lock, and trembling with anticipation you slowly open the chest. It is filled with ancient gold coins, carved with the likeness of the long-dead Emperors of Rome and words written in their strange language!;La clef entre dans la serrure et, tremblant d'excitation, vous ouvrez lentement le coffre. Il est rempli d'anciennes pièces d'or gravées d'un seau similaire à celui des empereurs romains morts depuis des lustres et de mots écrits dans leur langue étrange !;Der Schlüssel passt perfekt ins Schloss und zitternd vor Erwartung öffnet Ihr langsam die Truhe. Sie ist mit uralten Goldmünzen gefüllt, die das Antlitz längst verstorbener, römischer Imperatoren eingeprägt haben sowie Worte in ihrer fremden Sprache.;;La llave encaja en la cerradura, y temblando de emoción abres el cofre poco a poco. ¡Está lleno de antiguas monedas de oro, talladas con la imagen de los Emperadores de Roma muertos hace mucho tiempo y palabras escritas en su extraño idioma!;;;;;;;;;x
EVTDESC_TOG_3307;The key fits the lock, and trembling with anticipation you slowly open the chest. Disappointingly, it contains only a few parched scrolls that crumble into dust at your touch. Whatever wisdom they held has been forever lost to the world.;La clef entre dans la serrure et, tremblant d'excitation, vous ouvrez lentement le coffre. À votre grande déception, vous n'y trouvez que de vieux parchemins poussiéreux qui s'effritent sous vos mains. Quel que soit le savoir qu'ils renfermaient, celui-ci est perdu à jamais.;Der Schlüssel passt perfekt ins Schloss und zitternd vor Erwartung öffnet Ihr langsam die Truhe. Zu Eurer Enttäuschung enthält sie nur einige Pergamentrollen, die zudem unter Eurer Berührung zu Staub zerfallen. Das Wissen, das sie enthalten haben mögen, ist für immer verloren.;;La llave encaja en la cerradura, y temblando de emoción abres el cofre poco a poco. Lamentablemente, sólo contiene algunos pergaminos resecos que se convierten en polvo cuando los tocas. Cualquiera que sea la sabiduría que contenían, se ha perdido para siempre.;;;;;;;;;x
EVTDESC_TOG_3308;The key fits the lock, and trembling with anticipation you slowly open the chest. Sadly, it is filled with nothing but worthless baubles and various trinkets. There is not a trace of gold to be found here, but the contents of the chest could probably be traded away for a few coins at least.;La clef entre dans la serrure et, tremblant d'excitation, vous ouvrez lentement le coffre. Il est malheureusement rempli de babioles sans valeur et autres colifichets. Il n'y a aucune trace d'or, mais on pourrait probablement tirer quelques pièces du coffre lui-même.;Der Schlüssel passt perfekt ins Schloss und zitternd vor Erwartung öffnet Ihr langsam die Truhe. Zu Eurer Enttäuschung enthält sie nur wertlose Glaskugeln und Tand. Nicht ein Körnchen Gold ist zu finden, aber eventuell kann der Inhalt wenigstens gegen einige Münzen eingetauscht werden.;;La llave encaja en la cerradura, y temblando de emoción abres el cofre poco a poco. Lamentablemente, está lleno de adornos inútiles y baratijas diversas. No hay ni rastro de oro aquí, pero el contenido del cofre probablemente podría ser comercializado por unas pocas monedas por lo menos.;;;;;;;;;x
EVTDESC_TOG_3309;The key fits the lock, and you slowly open the chest. It contains nothing but dust! As you run your hand through it, strange lights begin to manifest in the room and you close your eyes when the first ghostly apparitions appear. You hear the screams of your guards, and when you finally open your eyes again, the spectres are gone... and your guards have been reduced to ash.;La clef entre dans la serrure et vous ouvrez lentement le coffre. Il ne contient que de la poussière ! Alors que vous passez la main à l'intérieur, d'étranges lumières fusent dans la pièce et vous fermez les yeux au moment où le premier fantôme apparaît. Vous entendez les cris de vos gardes et, lorsque vous rouvrez enfin les yeux, les spectres sont disparus... mais vos gardes ont été réduits en cendres.;Der Schlüssel passt perfekt ins Schloss und Ihr öffnet langsam die Truhe. Sie enthält nichts als Staub! Als Ihr den Staub durch Eure Finger rinnen lasst, manifestiert sich ein merkwürdiges Licht im Raum und Ihr schließt Eure Augen, als die erste Geistererscheinung auftaucht. Ihr hört die Schreie Eurer Wachen, und als Ihr es wagt, Eure Augen wieder zu öffnen, sind die Geister verschwunden... und Eure Wachen zu Staub zerfallen.;;La llave encaja en la cerradura, y poco a poco abres el cofre. ¡No contiene nada más que polvo! Al pasar la mano a través de él, extrañas luces comienzan a manifestarse en la habitación y cierras los ojos cuando aparecen las primeras apariciones fantasmales. Se oyen los gritos de tus guardias, y cuando por fin abres los ojos de nuevo, los fantasmas se han ido... y tus guardias han sido reducidos a cenizas.;;;;;;;;;x
EVTDESC_TOG_3320;The pillaging and looting undertaken in your name has earned you a reputation as a fearsome Viking raider. All along the coasts, mothers tucking their children in for the night warn that unless they behave, the terrible [Root.GetFirstName], scourge of the seas, will come ashore with [Root.GetHerHis] undead warriors and eat them.;Les pillages commis en votre nom vous ont valu une réputation de redoutable pillard viking. Tout le long des côtes, les mères bordent leurs enfants le soir en leur disant que s'ils ne sont pas sages, [Root.GetLeLa] terrible [Root.GetFirstName], le fléau des mers, débarquera avec ses guerriers morts-vivants pour les manger.;Das Brandschatzen und Plündern in Eurem Namen hat Euch den Ruf eines furchtlosen Wikinger-Räubers eingebracht. An allen Küsten Europas bringen Mütter ihre Kinder abends zu Bett und flüstern Warnungen, dass der Schrecken [Root.GetFirstName], die Geißel der Meere, mit [Root.GetHerHis] untoten Kriegern kommen und sie fressen wird, wenn sie sich nicht benehmen.;;Los pillajes y saqueos realizados en tu nombre te han dado la reputación de ser un/a saqueador/a vikingo/a temible. Madres en todas las costas acuestan a sus niños diciendo que si no se portan bien, vendrá el/la terrible [Root.GetFirstName], el azote de los mares, con sus guerreros no muertos y se los comerá.;;;;;;;;;x
EVTDESC_TOG_3320_HF;The pillaging and looting undertaken in your name has earned you a reputation as a fearsome Pirate. All along the coasts, mothers tucking their children in for the night warn that unless they behave, the terrible [Root.GetFirstName], scourge of the seas, will come ashore with [Root.GetHerHis] undead warriors and eat them.;Les pillages commis en votre nom vous ont valu une réputation de pirate redoutable. Tout le long des côtes, les mères bordent leurs enfants le soir en leur disant que s'ils ne sont pas sages, [Root.GetLeLa] terrible [Root.GetFirstName], le fléau des mers, débarquera avec ses guerriers morts-vivants pour les manger.;Die Plünderungen und das Brandschatzen in Eurem Namen hat Euch den Ruf eines gefürchteten Piraten eingebracht. Überall an der Küste warnen Mütter ihre Kinder davor, sollten sie sich nicht benehmen, die schreckliche Geißel der Meere, [Root.GetFirstName], mit [Root.GetHerHis]en Untoten Kriegern an Land kommt uns sie essen wird.;;El pillaje y saqueo realizado en tu nombre te han ganado la reputación de ser un[Root.GetXA] pirata terrible. Las madres a lo largo de todas las costas acuestan a sus niños de noche diciéndoles que si no se portan bien, [Root.GetElLa] temible [Root.GetFirstName], azote de los mares, desembarcará con sus guerreros no muertos para comérselos.;;;;;;;;x
