#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTTOOLTIP72026;[This.GetTitledFirstName] and [Root.GetTitledFirstName] is now friends;[This.Get_Le_TitledFirstName] et [Root.Get_le_TitledFirstName] ont noué des liens d'amitié.;[This.GetTitledFirstName] und [Root.GetTitledFirstName] sind jetzt Freunde;;[This.GetTitledFirstName] y [Root.GetTitledFirstName] ahora son amigos.;;;;;;;;;x
EVTTOOLTIP72028;Their mutual dislike of [Root.Liege.GetTitledFirstName] made [This.GetTitledFirstName] and [Root.GetTitledFirstName] become friends;L'aversion mutuelle [This.Get_du_TitledFirstName] et [Root.Get_le_TitledFirstName] pour [Root.Liege.Get_le_TitledFirstName] les a rapprochés.;Ihre gemeinsame Abneigung gegen [Root.Liege.GetTitledFirstName] machte [This.GetTitledFirstName] und [Root.GetTitledFirstName] zu Freunden;;La tirria que ambos le tenían a [Root.Liege.GetTitledFirstName] hizo que [This.GetTitledFirstName] y [Root.GetTitledFirstName] se hicieran amigos.;;;;;;;;;x
EVTTOOLTIP72031;[feast_duel_target.GetTitledFirstName] is challenged to a duel by [Root.GetTitledFirstName];[Root.Get_Le_TitledFirstName] a défié [feast_duel_target.Get_le_TitledFirstName] en duel.;[feast_duel_target.GetTitledFirstName] wird von [Root.GetTitledFirstName] zu einem Duell herausgefordert;;[Root.GetTitledFirstName] ha desafiado a [feast_duel_target.GetTitledFirstName] a un duelo.;;;;;;;;;x
EVTTOOLTIP72033;The duel is over;Le duel est terminé.;Das Duell ist vorbei;;El duelo se ha acabado.;;;;;;;;;x
EVTTOOLTIP72034;[This.GetTitledFirstName] interferes and stops the duel;[Root.Liege.Get_Le_TitledFirstName] intervient et met fin au duel entre [This.Get_le_TitledFirstName] et [Root.Get_le_TitledFirstName].;[This.GetTitledFirstName] schreitet ein und beendet das Duell;;[Root.Liege.GetTitledFirstName] interfiere y detiene el duelo entre [This.GetTitledFirstName] y [Root.GetTitledFirstName].;;;;;;;;;x
EVTTOOLTIP72035;[This.GetTitledFirstName] is notified about the fate of your opponent.;[This.Get_Le_TitledFirstName] s'est vu informer du sort de votre adversaire.;[This.GetTitledFirstName] wird über das Schicksal Eures Gegners informiert.;;[This.GetTitledFirstName] es notificado del destino de tu oponente.;;;;;;;;;x
EVTTOOLTIP72036;[This.GetTitledFirstName] is notified about wounded opponent;[This.Get_Le_TitledFirstName] est alerté au sujet de l'adversaire blessé;[This.GetTitledFirstName] wird über den verwundeten Gegner informiert;;Se informa a [This.GetTitledFirstName] de un oponente herido;;;;;;;;;x
EVTTOOLTIP72037;[This.GetTitledFirstName] is notified about maimed opponent;[This.Get_Le_TitledFirstName] est alerté de l'adversaire blessé;[This.GetTitledFirstName] wird über den schwer zugerichteten Gegner informiert;;Se informa a [This.GetTitledFirstName] de un oponente mutilado;;;;;;;;;x
EVTTOOLTIP72041;[This.GetTitledFirstName] and [Root.GetTitledFirstName] slipped away unnoticed from the feast together;[This.Get_Le_TitledFirstName] et [Root.Get_le_TitledFirstName] ont quitté ensemble, en toute discrétion, le banquet.;[This.GetTitledFirstName] und [Root.GetTitledFirstName] konnten gemeinsam unbemerkt vom Gelage entwischen;;[This.GetTitledFirstName] y [Root.GetTitledFirstName] se escabulleron del banquete los dos juntos.;;;;;;;;;x
EVTTOOLTIP72042;A small surprise awaits [This.GetTitledFirstName]...;Une petite surprise attend [This.Get_le_TitledFirstName]...;Auf [This.GetTitledFirstName] wartet eine kleine Überraschung ...;;A [This.GetTitledFirstName] le espera una sorpresita...;;;;;;;;;x
EVTTOOLTIP72047;[Root.GetTitledFirstName]'s problem with wine disgusts [This.GetTitledFirstName];Le problème [Root.Get_du_TitledFirstName] avec le vin dégoûte [This.Get_le_TitledFirstName].;[Root.GetTitledFirstName]s Weinproblem ekelt [This.GetTitledFirstName] an;;[This.GetTitledFirstName] detesta el problema de [Root.GetTitledFirstName] con el vino.;;;;;;;;;x
EVTTOOLTIP72049;[Root.GetTitledFirstName]'s behavior disgusts [This.GetTitledFirstName];Le comportement [Root.Get_du_TitledFirstName] dégoûte [This.Get_le_TitledFirstName].;[Root.GetTitledFirstName]s Benehmen ekelt [This.GetTitledFirstName] an;;[This.GetTitledFirstName] detesta el comportamiento de [Root.GetTitledFirstName].;;;;;;;;;x
EVTTOOLTIP72051;[Root.GetTitledFirstName] complains to [This.GetTitledFirstName] about the band of highway robbers;[Root.Get_Le_TitledFirstName] se plaint [This.Get_au_TitledFirstName] au sujet des bandits de grands chemins.;[Root.GetTitledFirstName] beschwert sich bei [This.GetTitledFirstName] über die Wegelagererbande;;[Root.GetTitledFirstName] se queja a [This.GetTitledFirstName] de los bandidos.;;;;;;;;;x
EVTTOOLTIP72052;You refusing more wine insults [This.GetTitledFirstName];Vous refusez une autre tournée [This.Get_du_TitledFirstName];[This.GetTitledFirstName] ist gekränkt, weil du keinen Wein mehr haben möchtest;;Tu rechazo a tomar más vino ofende a [This.GetTitledFirstName];;;;;;;;;x
EVTTOOLTIP72056;[This.GetTitledFirstName] reacts to the killing of [This.GetHerHis] servant;[This.Get_Le_TitledFirstName] a réagi au fait que j'ai tué son serviteur.;[This.GetTitledFirstName] reagiert auf die Ermordung [This.GetHerHis]es Dieners;;[This.GetTitledFirstName] reacciona al ver que han matado a su sirviente.;;;;;;;;;x
EVTTOOLTIP72061;[This.GetTitledFirstName] reacts to [Root.GetTitledFirstName] imprisoning [Root.GetHerHis] own jester;[This.Get_Le_TitledFirstName] réagit au fait que [Root.Get_le_TitledFirstName] ait emprisonné son propre bouffon.;[This.GetTitledFirstName] reagiert darauf, dass [Root.GetTitledFirstName] [Root.GetHerHis]en eigenen Hofnarren in den Kerker geworfen hat;;[This.GetTitledFirstName] reacciona ante [Root.GetTitledFirstName] encarcelando a su propio bufón.;;;;;;;;;x
EVTTOOLTIP72062;[This.GetTitledFirstName] reacts to how graciously [Root.GetTitledFirstName] puts up with [Root.GetHerHis] jester's jokes;[This.Get_Le_TitledFirstName] réagit au fait que [Root.Get_le_TitledFirstName] ait, de bonne grâce, supporté les blagues de son bouffon.;[This.GetTitledFirstName] reagiert darauf, wie gnädig [Root.GetTitledFirstName] die Scherze [Root.GetHerHis]es Hofnarren erträgt;;[This.GetTitledFirstName] reacciona al ver la gracia con la que [Root.GetTitledFirstName] se toma las bromas de su bufón.;;;;;;;;;x
EVTTOOLTIP72064;[This.GetTitledFirstName] greatly approves of the jugglers;[This.Get_Le_TitledFirstName] a beaucoup apprécié les jongleurs.;[This.GetTitledFirstName] spricht den Jongleuren große Anerkennung aus;;A [This.GetTitledFirstName] le han gustado mucho los malabaristas.;;;;;;;;;x
EVTTOOLTIP72066;[This.GetTitledFirstName] greatly approves of the minstrel;[This.Get_Le_TitledFirstName] a beaucoup apprécié le ménestrel.;[This.GetTitledFirstName] spricht dem Minnesänger große Anerkennung aus;;A [This.GetTitledFirstName] le ha gustado mucho el juglar.;;;;;;;;;x
EVTTOOLTIP72068;[This.GetTitledFirstName] greatly approves of the musicians;[This.Get_Le_TitledFirstName] a beaucoup apprécié les musiciens.;[This.GetTitledFirstName] spricht den Musikern große Anerkennung aus;;A [This.GetTitledFirstName] le han gustado mucho los músicos.;;;;;;;;;x
EVTTOOLTIP72070;[This.GetTitledFirstName] greatly approves of the fire-eaters;[This.Get_Le_TitledFirstName] a beaucoup apprécié les cracheurs de feu.;[This.GetTitledFirstName] spricht den Feuerfressern große Anerkennung aus;;A [This.GetTitledFirstName] le han gustado mucho los tragafuegos.;;;;;;;;;x
EVTTOOLTIP72072;[This.GetTitledFirstName] greatly approves of the conjurer;[This.Get_Le_TitledFirstName] a beaucoup apprécié le magicien.;[This.GetTitledFirstName] spricht dem Zauberkünstler große Anerkennung aus;;A [This.GetTitledFirstName] le ha gustado mucho el ilusionista.;;;;;;;;;x
EVTTOOLTIP72076;[Root.GetTitledFirstName] gives [This.GetTitledFirstName] a tour of the castle and [Root.GetHerHis] bedchamber especially...;[Root.Get_Le_TitledFirstName] fait visiter [This.Get_au_TitledFirstName] le château, et sa chambre, notamment...;[Root.GetTitledFirstName] zeigt [This.GetTitledFirstName] die Burg und dabei besonders [Root.GetHerHis] Schlafgemach ...;;[Root.GetTitledFirstName] lleva a [This.GetTitledFirstName] a pasear por el castillo, especialmente a su habitación...;;;;;;;;;x
EVTTOOLTIP72077;A night of passion came with a prize...;Une nuit d'amour n'est pas sans conséquences...;Eine Nacht der Leidenschaft, doch nicht ohne Preis ...;;Una noche de pasión con premio...;;;;;;;;;x
EVTTOOLTIP72081;[This.GetTitledFirstName] and [Root.GetTitledFirstName] becomes great friends;[This.Get_Le_TitledFirstName] et [Root.Get_le_TitledFirstName] ont noué une amitié.;[This.GetTitledFirstName] und [Root.GetTitledFirstName] werden Freunde;;[This.GetTitledFirstName] y [Root.GetTitledFirstName] se hacen buenos amigos.;;;;;;;;;x
EVTTOOLTIP72086;[Root.GetTitledFirstName] tries to negotiate with [This.GetTitledFirstName] about the title;[Root.Get_Le_TitledFirstName] essaie de négocier avec [This.Get_le_TitledFirstName] à propos du titre.;[Root.GetTitledFirstName] versucht eine Verhandlung mit [This.GetTitledFirstName] über den Titel;;[Root.GetTitledFirstName] intenta negociar con [This.GetTitledFirstName] sobre el título.;;;;;;;;;x
EVTTOOLTIP72087;[Root.GetTitledFirstName] grants [This.GetTitledFirstName] the title [This.GetSheHe] wants;[Root.Get_Le_TitledFirstName] octroie [This.Get_au_TitledFirstName] le titre convoité;[Root.GetTitledFirstName] gewährt [This.GetTitledFirstName] den Titel, den [This.GetSheHe] wünscht;;[Root.GetTitledFirstName] otorga a [This.GetTitledFirstName] el título que desea.;;;;;;;;;x
EVTTOOLTIP72088;[Root.GetTitledFirstName] refuses to grant [This.GetTitledFirstName] the title;[Root.Get_Le_TitledFirstName] refuse d'accorder [This.Get_au_TitledFirstName] ce titre.;[Root.GetTitledFirstName] weigert sich, [This.GetTitledFirstName] den Titel zu gewähren;;[Root.GetTitledFirstName] se niega a concederle a [This.GetTitledFirstName] el título.;;;;;;;;;x
EVTTOOLTIP72091;[This.GetTitledFirstName] approves of [Root.GetTitledFirstName]'s harmless flirting with [This.GetHerHis] daughter;[This.Get_Le_TitledFirstName] approuve que [Root.Get_le_TitledFirstName] flirte, en toute innocence, avec sa fille.;[This.GetTitledFirstName] billigt [Root.GetTitledFirstName]s harmloses Schäkern mit [This.GetHerHis]er Tochter;;[This.GetTitledFirstName] aprueba el inofensivo coqueteo de [Root.GetTitledFirstName] con su hija.;;;;;;;;;x
EVTTOOLTIP72092;[This.GetTitledFirstName] disapproves of [Root.GetTitledFirstName] seducing [This.GetHerHis] daughter;[This.Get_Le_TitledFirstName] désapprouve le fait que [Root.Get_le_TitledFirstName] séduise sa fille.;[This.GetTitledFirstName] missbilligt, dass [Root.GetTitledFirstName] [This.GetHerHis]e Tochter verführt;;[This.GetTitledFirstName] no aprueba que [Root.GetTitledFirstName] seduzca a su hija.;;;;;;;;;x
EVTTOOLTIP72093;[This.GetTitledFirstName] is told about [This.GetHerHis] son seducing [Root.GetTitledFirstName]'s daughter;On informe [This.Get_le_TitledFirstName] du fait que son fils a séduit la fille [Root.Get_du_TitledFirstName].;[This.GetTitledFirstName] wird berichtet, dass [This.GetHerHis] Sohn [Root.GetTitledFirstName]s Tochter verführt hat;;A [This.GetTitledFirstName] le cuentan que su hijo sedujo a la hija de [Root.GetTitledFirstName].;;;;;;;;;x
EVTTOOLTIP72094;[Root.GetTitledFirstName] confronts [This.GetTitledFirstName] about seducing [Root.GetHerHis] daughter;[Root.Get_Le_TitledFirstName] interroge [This.Get_le_TitledFirstName] sur le fait qu'il a séduit sa fille.;[Root.GetTitledFirstName] konfrontiert [This.GetTitledFirstName] mit der Verführung [Root.GetHerHis]er Tochter;;[Root.GetTitledFirstName] discute con [This.GetTitledFirstName] por seducir a su hija.;;;;;;;;;x
EVTTOOLTIP72095;[Root.GetTitledFirstName] asks for [This.GetTitledFirstName]'s support in this matter;[Root.Get_Le_TitledFirstName] en appelle au soutien [This.Get_du_TitledFirstName] dans cette affaire.;[Root.GetTitledFirstName] bittet bei dieser Angelegenheit um [This.GetTitledFirstName]s Unterstützung;;[Root.GetTitledFirstName] le pide a [This.GetTitledFirstName] su apoyo en este asunto.;;;;;;;;;x
EVTTOOLTIP72096;[Root.GetTitledFirstName] humbly asks [This.GetTitledFirstName] to make this right;[Root.Get_Le_TitledFirstName] demande humblement [This.Get_au_TitledFirstName] de s'en occuper.;[Root.GetTitledFirstName] bittet [This.GetTitledFirstName] demütig, dies zu berichtigen;;[Root.GetTitledFirstName] le pide humildemente a [This.GetTitledFirstName] que arregle la situación.;;;;;;;;;x
EVTTOOLTIP72098;[Root.GetTitledFirstName] demands [This.GetTitledFirstName] marry [Root.GetTitledFirstName]'s pregnant daughter;[Root.Get_Le_TitledFirstName] exige que [This.Get_le_TitledFirstName] épouse sa fille puisque celle-ci est enceinte.;[Root.GetTitledFirstName] fordert, dass [This.GetTitledFirstName] [Root.GetTitledFirstName]s schwangere Tochter heiratet;;[Root.GetTitledFirstName] exige a [This.GetTitledFirstName] que se case con la hija embarazada de [Root.GetTitledFirstName].;;;;;;;;;x
EVTTOOLTIP72099;[Root.GetTitledFirstName] demands [This.GetTitledFirstName]'s son marry [Root.GetTitledFirstName]'s pregnant daughter;[Root.Get_Le_TitledFirstName] exige que le fils [This.Get_du_TitledFirstName] épouse sa fille puisque celle-ci est enceinte.;[Root.GetTitledFirstName] fordert, dass [This.GetTitledFirstName]s Sohn [Root.GetTitledFirstName]s schwangere Tochter heiratet;;[Root.GetTitledFirstName] exige al hijo de [This.GetTitledFirstName] que se case con la hija embarazada de [Root.GetTitledFirstName].;;;;;;;;;x
EVTTOOLTIP72100;[This.GetTitledFirstName] is forced to marry the vassal's pregnant daughter;[This.Get_Le_TitledFirstName] doit épouser la fille enceinte du vassal.;[This.GetTitledFirstName] wird gezwungen, die schwangere Tochter des Vasallen zu heiraten;;[This.GetTitledFirstName] está obligado a casarse con la hija embarazada del vasallo.;;;;;;;;;x
EVTTOOLTIP72111;[This.GetTitledFirstName] leaves the feast;[This.Get_Le_TitledFirstName] quitte le banquet.;[This.GetTitledFirstName] verlässt das Gelage;;[This.GetTitledFirstName] abandona el banquete.;;;;;;;;;x
EVTTOOLTIP72113;A letter to all invited is sent out to announce the cancellation of the feast;Une lettre a été envoyée à tous les invités pour leur faire part de l'annulation du banquet.;Alle Eingeladenen erhalten einen Brief, dass das Gelage abgesagt wurde;;Se ha enviado una carta a todos los invitados para anunciar la cancelación de la fiesta.;;;;;;;;;x
EVTTOOLTIP100523;The poisoned wine intended for [Root.GetTitledFirstName]'s rival finds [This.GetTitledFirstName] lips instead;Le vin empoisonné destiné au rival [Root.Get_du_TitledFirstName] a été consommé par [This.Get_le_TitledFirstName].;Der vergiftete Wein, der für [Root.GetTitledFirstName]s Rivalen bestimmt war, findet stattdessen [This.GetTitledFirstName]s Lippen;;El vino envenenado destinado al rival de [Root.GetTitledFirstName] encontró los labios de [This.GetTitledFirstName] en su lugar;;;;;;;;;x
EVTTOOLTIP100524;[Root.GetTitledFirstName] was poisoned by [From.GetTitledFirstName];[Root.Get_Le_TitledFirstName] a été empoisonné par [From.Get_le_TitledFirstName].;[Root.GetTitledFirstName] wurde von [From.GetTitledFirstName] vergiftet;;[Root.GetTitledFirstName] fue envenenado por [From.GetTitledFirstName];;;;;;;;;x
EVTTOOLTIP100525;[Root.GetTitledFirstName] was accidentally poisoned by [From.GetTitledFirstName];[Root.Get_Le_TitledFirstName] a été accidentellement empoisonné par [From.Get_le_TitledFirstName].;[Root.GetTitledFirstName] wurde aus Versehen von [From.GetTitledFirstName] vergiftet;;[Root.GetTitledFirstName] fue envenenado accidentalmente por [From.GetTitledFirstName];;;;;;;;;x
EVTTOOLTIP100526;[This.GetTitledFirstName] will avenge [This.GetHerHis] father [This.Father.GetTitledFirstName];[This.Get_Le_TitledFirstName] vengera la mémoire de son père [This.Father.Get_le_TitledFirstName].;[This.GetTitledFirstName] wird [This.GetHerHis]en Vater [This.Father.GetTitledFirstName] rächen;;[This.GetTitledFirstName] vengará a [This.GetHerHis] padre [This.Father.GetTitledFirstName];;;;;;;;;x

EVTDESC4160;The acrobats performed somersaults, cartwheels and tumbles with great skill during the course of my feast. One of them arrived in a chest seemingly too small to hold a person but he showed us how he, by distorting his body, could fit into the chest...;Les acrobates ont effectué d'habiles culbutes et acrobaties au cours de la fête. L'un d'eux a fait son entrée dans un coffre trop petit pour un homme, mais il nous a montré comment il pouvait s'insérer dans celui-ci en contorsionnant son corps...;Die Akrobaten zeigten Purzelbäume, schlugen Räder und stolperten mit großem Können durch mein Fest. Einer von ihnen kam in einer Truhe an, die offensichtlich zu klein für eine Person war, aber er zeigte uns, wie er - durch Verdrehen seines Körpers - hineinpasste ...;;Los acróbatas realizaron saltos mortales, laterales y volteretas con gran habilidad durante el transcurso de mi banquete. Uno de ellos llegó en un arcón aparentemente demasiado pequeño para contener a una persona, pero nos demostró cómo podía introducirse en él contorsionando su cuerpo...;;;;;;;;;x
EVTDESC4165;I thought the food was superb, the wine mediocre and the dancers beautiful. Some of the more inebriated guests joined the dancers in a quadrille.;J'ai trouvé les plats excellents, les danseurs magnifiques mais le vin médiocre. Certains invités, en état d'ébriété, ont rejoint les danseurs pour exécuter un quadrille.;Ich fand die Speisen superb, den Wein mittelmäßig und die Tänzer sehr schön. Einige der angeheiterteren Gäste schlossen sich den Tänzern in einer Quadrille an.;;Creo que la comida fue soberbia, el vino mediocre y los bailarines hermosos. Algunos de los invitados más ebrios danzaron con los bailarines.;;;;;;;;;x

EVTOPTA4165;I think I'll join them too;J'ai bien envie de les rejoindre moi aussi.;Ich denke, ich werde auch mittanzen;;Creo que yo también me uniré a ellos;;;;;;;;;x
EVTOPTD4160;Their skills are fascinating but unsettling;Leurs talents sont fascinants mais dérangeants.;Ihre Künste sind faszinierend, aber beunruhigend;;Sus habilidades son fascinantes pero perturbadoras;;;;;;;;;x
